well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A07,A,7,1.029,TRUE,exp210321,GP9,exp210321_GP9_A07,710,BPH2784,2,VAN-068
A07,A,7,1.045,TRUE,exp210321,GP9,exp210321_GP9_A07,720,BPH2784,2,VAN-068
A07,A,7,1.056,TRUE,exp210321,GP9,exp210321_GP9_A07,730,BPH2784,2,VAN-068
A07,A,7,1.08,TRUE,exp210321,GP9,exp210321_GP9_A07,740,BPH2784,2,VAN-068
A07,A,7,1.088,TRUE,exp210321,GP9,exp210321_GP9_A07,750,BPH2784,2,VAN-068
A07,A,7,1.101,TRUE,exp210321,GP9,exp210321_GP9_A07,760,BPH2784,2,VAN-068
A07,A,7,1.113,TRUE,exp210321,GP9,exp210321_GP9_A07,770,BPH2784,2,VAN-068
A07,A,7,1.121,TRUE,exp210321,GP9,exp210321_GP9_A07,780,BPH2784,2,VAN-068
A07,A,7,1.134,TRUE,exp210321,GP9,exp210321_GP9_A07,790,BPH2784,2,VAN-068
A07,A,7,1.142,TRUE,exp210321,GP9,exp210321_GP9_A07,800,BPH2784,2,VAN-068
A07,A,7,1.147,TRUE,exp210321,GP9,exp210321_GP9_A07,810,BPH2784,2,VAN-068
A07,A,7,1.163,TRUE,exp210321,GP9,exp210321_GP9_A07,820,BPH2784,2,VAN-068
A07,A,7,1.173,TRUE,exp210321,GP9,exp210321_GP9_A07,830,BPH2784,2,VAN-068
A07,A,7,1.18,TRUE,exp210321,GP9,exp210321_GP9_A07,840,BPH2784,2,VAN-068
A07,A,7,1.191,TRUE,exp210321,GP9,exp210321_GP9_A07,850,BPH2784,2,VAN-068
A07,A,7,1.209,TRUE,exp210321,GP9,exp210321_GP9_A07,860,BPH2784,2,VAN-068
A07,A,7,1.204,TRUE,exp210321,GP9,exp210321_GP9_A07,870,BPH2784,2,VAN-068
A07,A,7,1.221,TRUE,exp210321,GP9,exp210321_GP9_A07,880,BPH2784,2,VAN-068
A07,A,7,1.231,TRUE,exp210321,GP9,exp210321_GP9_A07,890,BPH2784,2,VAN-068
A07,A,7,1.239,TRUE,exp210321,GP9,exp210321_GP9_A07,900,BPH2784,2,VAN-068
A07,A,7,1.237,TRUE,exp210321,GP9,exp210321_GP9_A07,910,BPH2784,2,VAN-068
A07,A,7,1.261,TRUE,exp210321,GP9,exp210321_GP9_A07,920,BPH2784,2,VAN-068
A07,A,7,1.264,TRUE,exp210321,GP9,exp210321_GP9_A07,930,BPH2784,2,VAN-068
A07,A,7,1.263,TRUE,exp210321,GP9,exp210321_GP9_A07,940,BPH2784,2,VAN-068
A07,A,7,1.261,TRUE,exp210321,GP9,exp210321_GP9_A07,950,BPH2784,2,VAN-068
A07,A,7,1.271,TRUE,exp210321,GP9,exp210321_GP9_A07,960,BPH2784,2,VAN-068
A07,A,7,1.328,TRUE,exp210321,GP9,exp210321_GP9_A07,970,BPH2784,2,VAN-068
A07,A,7,1.288,TRUE,exp210321,GP9,exp210321_GP9_A07,980,BPH2784,2,VAN-068
A07,A,7,1.306,TRUE,exp210321,GP9,exp210321_GP9_A07,990,BPH2784,2,VAN-068
A07,A,7,1.3,TRUE,exp210321,GP9,exp210321_GP9_A07,1000,BPH2784,2,VAN-068
A07,A,7,1.303,TRUE,exp210321,GP9,exp210321_GP9_A07,1010,BPH2784,2,VAN-068
A07,A,7,1.308,TRUE,exp210321,GP9,exp210321_GP9_A07,1020,BPH2784,2,VAN-068
A07,A,7,1.326,TRUE,exp210321,GP9,exp210321_GP9_A07,1030,BPH2784,2,VAN-068
A07,A,7,1.321,TRUE,exp210321,GP9,exp210321_GP9_A07,1040,BPH2784,2,VAN-068
A07,A,7,1.344,TRUE,exp210321,GP9,exp210321_GP9_A07,1050,BPH2784,2,VAN-068
A07,A,7,1.342,TRUE,exp210321,GP9,exp210321_GP9_A07,1060,BPH2784,2,VAN-068
A07,A,7,1.342,TRUE,exp210321,GP9,exp210321_GP9_A07,1070,BPH2784,2,VAN-068
A07,A,7,1.341,TRUE,exp210321,GP9,exp210321_GP9_A07,1080,BPH2784,2,VAN-068
A07,A,7,1.339,TRUE,exp210321,GP9,exp210321_GP9_A07,1090,BPH2784,2,VAN-068
A07,A,7,1.34,TRUE,exp210321,GP9,exp210321_GP9_A07,1100,BPH2784,2,VAN-068
A07,A,7,1.348,TRUE,exp210321,GP9,exp210321_GP9_A07,1110,BPH2784,2,VAN-068
A07,A,7,1.351,TRUE,exp210321,GP9,exp210321_GP9_A07,1120,BPH2784,2,VAN-068
A07,A,7,1.366,TRUE,exp210321,GP9,exp210321_GP9_A07,1130,BPH2784,2,VAN-068
A07,A,7,1.369,TRUE,exp210321,GP9,exp210321_GP9_A07,1140,BPH2784,2,VAN-068
A07,A,7,1.36,TRUE,exp210321,GP9,exp210321_GP9_A07,1150,BPH2784,2,VAN-068
A07,A,7,1.374,TRUE,exp210321,GP9,exp210321_GP9_A07,1160,BPH2784,2,VAN-068
A07,A,7,1.373,TRUE,exp210321,GP9,exp210321_GP9_A07,1170,BPH2784,2,VAN-068
A07,A,7,1.371,TRUE,exp210321,GP9,exp210321_GP9_A07,1180,BPH2784,2,VAN-068
A07,A,7,1.382,TRUE,exp210321,GP9,exp210321_GP9_A07,1190,BPH2784,2,VAN-068
A07,A,7,1.389,TRUE,exp210321,GP9,exp210321_GP9_A07,1200,BPH2784,2,VAN-068
A07,A,7,1.378,TRUE,exp210321,GP9,exp210321_GP9_A07,1210,BPH2784,2,VAN-068
A07,A,7,1.371,TRUE,exp210321,GP9,exp210321_GP9_A07,1220,BPH2784,2,VAN-068
A07,A,7,1.378,TRUE,exp210321,GP9,exp210321_GP9_A07,1230,BPH2784,2,VAN-068
A07,A,7,1.39,TRUE,exp210321,GP9,exp210321_GP9_A07,1240,BPH2784,2,VAN-068
A07,A,7,1.397,TRUE,exp210321,GP9,exp210321_GP9_A07,1250,BPH2784,2,VAN-068
A07,A,7,1.388,TRUE,exp210321,GP9,exp210321_GP9_A07,1260,BPH2784,2,VAN-068
A07,A,7,1.397,TRUE,exp210321,GP9,exp210321_GP9_A07,1270,BPH2784,2,VAN-068
A07,A,7,1.38,TRUE,exp210321,GP9,exp210321_GP9_A07,1280,BPH2784,2,VAN-068
A07,A,7,1.396,TRUE,exp210321,GP9,exp210321_GP9_A07,1290,BPH2784,2,VAN-068
A07,A,7,1.391,TRUE,exp210321,GP9,exp210321_GP9_A07,1300,BPH2784,2,VAN-068
A07,A,7,1.404,TRUE,exp210321,GP9,exp210321_GP9_A07,1310,BPH2784,2,VAN-068
A07,A,7,1.4,TRUE,exp210321,GP9,exp210321_GP9_A07,1320,BPH2784,2,VAN-068
A07,A,7,1.399,TRUE,exp210321,GP9,exp210321_GP9_A07,1330,BPH2784,2,VAN-068
A07,A,7,1.4,TRUE,exp210321,GP9,exp210321_GP9_A07,1340,BPH2784,2,VAN-068
A07,A,7,1.396,TRUE,exp210321,GP9,exp210321_GP9_A07,1350,BPH2784,2,VAN-068
A07,A,7,1.418,TRUE,exp210321,GP9,exp210321_GP9_A07,1360,BPH2784,2,VAN-068
A07,A,7,1.401,TRUE,exp210321,GP9,exp210321_GP9_A07,1370,BPH2784,2,VAN-068
A07,A,7,1.4,TRUE,exp210321,GP9,exp210321_GP9_A07,1380,BPH2784,2,VAN-068
A07,A,7,1.398,TRUE,exp210321,GP9,exp210321_GP9_A07,1390,BPH2784,2,VAN-068
A07,A,7,1.409,TRUE,exp210321,GP9,exp210321_GP9_A07,1400,BPH2784,2,VAN-068
A07,A,7,1.399,TRUE,exp210321,GP9,exp210321_GP9_A07,1410,BPH2784,2,VAN-068
A07,A,7,1.401,TRUE,exp210321,GP9,exp210321_GP9_A07,1420,BPH2784,2,VAN-068
A07,A,7,1.408,TRUE,exp210321,GP9,exp210321_GP9_A07,1430,BPH2784,2,VAN-068
A07,A,7,1.398,TRUE,exp210321,GP9,exp210321_GP9_A07,1440,BPH2784,2,VAN-068
A07,A,7,1.402,TRUE,exp210321,GP9,exp210321_GP9_A07,1450,BPH2784,2,VAN-068
A07,A,7,1.399,TRUE,exp210321,GP9,exp210321_GP9_A07,1460,BPH2784,2,VAN-068
A07,A,7,1.404,TRUE,exp210321,GP9,exp210321_GP9_A07,1470,BPH2784,2,VAN-068
A07,A,7,1.391,TRUE,exp210321,GP9,exp210321_GP9_A07,1480,BPH2784,2,VAN-068
A07,A,7,1.416,TRUE,exp210321,GP9,exp210321_GP9_A07,1490,BPH2784,2,VAN-068
A08,A,8,0.497,TRUE,exp210321,GP9,exp210321_GP9_A08,0,BPH3733,1,VSS-137
A08,A,8,0.48,TRUE,exp210321,GP9,exp210321_GP9_A08,10,BPH3733,1,VSS-137
A08,A,8,0.496,TRUE,exp210321,GP9,exp210321_GP9_A08,20,BPH3733,1,VSS-137
A08,A,8,0.488,TRUE,exp210321,GP9,exp210321_GP9_A08,30,BPH3733,1,VSS-137
A08,A,8,0.475,TRUE,exp210321,GP9,exp210321_GP9_A08,40,BPH3733,1,VSS-137
A08,A,8,0.478,TRUE,exp210321,GP9,exp210321_GP9_A08,50,BPH3733,1,VSS-137
A08,A,8,0.486,TRUE,exp210321,GP9,exp210321_GP9_A08,60,BPH3733,1,VSS-137
A08,A,8,0.498,TRUE,exp210321,GP9,exp210321_GP9_A08,70,BPH3733,1,VSS-137
A08,A,8,0.496,TRUE,exp210321,GP9,exp210321_GP9_A08,80,BPH3733,1,VSS-137
A08,A,8,0.489,TRUE,exp210321,GP9,exp210321_GP9_A08,90,BPH3733,1,VSS-137
A08,A,8,0.49,TRUE,exp210321,GP9,exp210321_GP9_A08,100,BPH3733,1,VSS-137
A08,A,8,0.482,TRUE,exp210321,GP9,exp210321_GP9_A08,110,BPH3733,1,VSS-137
A08,A,8,0.495,TRUE,exp210321,GP9,exp210321_GP9_A08,120,BPH3733,1,VSS-137
A08,A,8,0.467,TRUE,exp210321,GP9,exp210321_GP9_A08,130,BPH3733,1,VSS-137
A08,A,8,0.493,TRUE,exp210321,GP9,exp210321_GP9_A08,140,BPH3733,1,VSS-137
A08,A,8,0.473,TRUE,exp210321,GP9,exp210321_GP9_A08,150,BPH3733,1,VSS-137
A08,A,8,0.479,TRUE,exp210321,GP9,exp210321_GP9_A08,160,BPH3733,1,VSS-137
A08,A,8,0.483,TRUE,exp210321,GP9,exp210321_GP9_A08,170,BPH3733,1,VSS-137
A08,A,8,0.482,TRUE,exp210321,GP9,exp210321_GP9_A08,180,BPH3733,1,VSS-137
A08,A,8,0.506,TRUE,exp210321,GP9,exp210321_GP9_A08,190,BPH3733,1,VSS-137
A08,A,8,0.503,TRUE,exp210321,GP9,exp210321_GP9_A08,200,BPH3733,1,VSS-137
A08,A,8,0.484,TRUE,exp210321,GP9,exp210321_GP9_A08,210,BPH3733,1,VSS-137
A08,A,8,0.497,TRUE,exp210321,GP9,exp210321_GP9_A08,220,BPH3733,1,VSS-137
A08,A,8,0.506,TRUE,exp210321,GP9,exp210321_GP9_A08,230,BPH3733,1,VSS-137
A08,A,8,0.493,TRUE,exp210321,GP9,exp210321_GP9_A08,240,BPH3733,1,VSS-137
A08,A,8,0.491,TRUE,exp210321,GP9,exp210321_GP9_A08,250,BPH3733,1,VSS-137
A08,A,8,0.48,TRUE,exp210321,GP9,exp210321_GP9_A08,260,BPH3733,1,VSS-137
A08,A,8,0.498,TRUE,exp210321,GP9,exp210321_GP9_A08,270,BPH3733,1,VSS-137
A08,A,8,0.482,TRUE,exp210321,GP9,exp210321_GP9_A08,280,BPH3733,1,VSS-137
A08,A,8,0.489,TRUE,exp210321,GP9,exp210321_GP9_A08,290,BPH3733,1,VSS-137
A08,A,8,0.498,TRUE,exp210321,GP9,exp210321_GP9_A08,300,BPH3733,1,VSS-137
A08,A,8,0.481,TRUE,exp210321,GP9,exp210321_GP9_A08,310,BPH3733,1,VSS-137
A08,A,8,0.475,TRUE,exp210321,GP9,exp210321_GP9_A08,320,BPH3733,1,VSS-137
A08,A,8,0.491,TRUE,exp210321,GP9,exp210321_GP9_A08,330,BPH3733,1,VSS-137
A08,A,8,0.499,TRUE,exp210321,GP9,exp210321_GP9_A08,340,BPH3733,1,VSS-137
A08,A,8,0.501,TRUE,exp210321,GP9,exp210321_GP9_A08,350,BPH3733,1,VSS-137
A08,A,8,0.488,TRUE,exp210321,GP9,exp210321_GP9_A08,360,BPH3733,1,VSS-137
A08,A,8,0.494,TRUE,exp210321,GP9,exp210321_GP9_A08,370,BPH3733,1,VSS-137
A08,A,8,0.478,TRUE,exp210321,GP9,exp210321_GP9_A08,380,BPH3733,1,VSS-137
A08,A,8,0.507,TRUE,exp210321,GP9,exp210321_GP9_A08,390,BPH3733,1,VSS-137
A08,A,8,0.493,TRUE,exp210321,GP9,exp210321_GP9_A08,400,BPH3733,1,VSS-137
A08,A,8,0.494,TRUE,exp210321,GP9,exp210321_GP9_A08,410,BPH3733,1,VSS-137
A08,A,8,0.486,TRUE,exp210321,GP9,exp210321_GP9_A08,420,BPH3733,1,VSS-137
A08,A,8,0.491,TRUE,exp210321,GP9,exp210321_GP9_A08,430,BPH3733,1,VSS-137
A08,A,8,0.487,TRUE,exp210321,GP9,exp210321_GP9_A08,440,BPH3733,1,VSS-137
A08,A,8,0.487,TRUE,exp210321,GP9,exp210321_GP9_A08,450,BPH3733,1,VSS-137
A08,A,8,0.516,TRUE,exp210321,GP9,exp210321_GP9_A08,460,BPH3733,1,VSS-137
A08,A,8,0.512,TRUE,exp210321,GP9,exp210321_GP9_A08,470,BPH3733,1,VSS-137
A08,A,8,0.531,TRUE,exp210321,GP9,exp210321_GP9_A08,480,BPH3733,1,VSS-137
A08,A,8,0.494,TRUE,exp210321,GP9,exp210321_GP9_A08,490,BPH3733,1,VSS-137
A08,A,8,0.519,TRUE,exp210321,GP9,exp210321_GP9_A08,500,BPH3733,1,VSS-137
A08,A,8,0.528,TRUE,exp210321,GP9,exp210321_GP9_A08,510,BPH3733,1,VSS-137
A08,A,8,0.49,TRUE,exp210321,GP9,exp210321_GP9_A08,520,BPH3733,1,VSS-137
A08,A,8,0.532,TRUE,exp210321,GP9,exp210321_GP9_A08,530,BPH3733,1,VSS-137
A08,A,8,0.525,TRUE,exp210321,GP9,exp210321_GP9_A08,540,BPH3733,1,VSS-137
A08,A,8,0.514,TRUE,exp210321,GP9,exp210321_GP9_A08,550,BPH3733,1,VSS-137
A08,A,8,0.537,TRUE,exp210321,GP9,exp210321_GP9_A08,560,BPH3733,1,VSS-137
A08,A,8,0.513,TRUE,exp210321,GP9,exp210321_GP9_A08,570,BPH3733,1,VSS-137
A08,A,8,0.542,TRUE,exp210321,GP9,exp210321_GP9_A08,580,BPH3733,1,VSS-137
A08,A,8,0.547,TRUE,exp210321,GP9,exp210321_GP9_A08,590,BPH3733,1,VSS-137
A08,A,8,0.569,TRUE,exp210321,GP9,exp210321_GP9_A08,600,BPH3733,1,VSS-137
A08,A,8,0.558,TRUE,exp210321,GP9,exp210321_GP9_A08,610,BPH3733,1,VSS-137
A08,A,8,0.574,TRUE,exp210321,GP9,exp210321_GP9_A08,620,BPH3733,1,VSS-137
A08,A,8,0.572,TRUE,exp210321,GP9,exp210321_GP9_A08,630,BPH3733,1,VSS-137
A08,A,8,0.578,TRUE,exp210321,GP9,exp210321_GP9_A08,640,BPH3733,1,VSS-137
A08,A,8,0.597,TRUE,exp210321,GP9,exp210321_GP9_A08,650,BPH3733,1,VSS-137
A08,A,8,0.599,TRUE,exp210321,GP9,exp210321_GP9_A08,660,BPH3733,1,VSS-137
A08,A,8,0.609,TRUE,exp210321,GP9,exp210321_GP9_A08,670,BPH3733,1,VSS-137
A08,A,8,0.63,TRUE,exp210321,GP9,exp210321_GP9_A08,680,BPH3733,1,VSS-137
A08,A,8,0.642,TRUE,exp210321,GP9,exp210321_GP9_A08,690,BPH3733,1,VSS-137
A08,A,8,0.663,TRUE,exp210321,GP9,exp210321_GP9_A08,700,BPH3733,1,VSS-137
A08,A,8,0.678,TRUE,exp210321,GP9,exp210321_GP9_A08,710,BPH3733,1,VSS-137
A08,A,8,0.696,TRUE,exp210321,GP9,exp210321_GP9_A08,720,BPH3733,1,VSS-137
A08,A,8,0.708,TRUE,exp210321,GP9,exp210321_GP9_A08,730,BPH3733,1,VSS-137
A08,A,8,0.744,TRUE,exp210321,GP9,exp210321_GP9_A08,740,BPH3733,1,VSS-137
A08,A,8,0.754,TRUE,exp210321,GP9,exp210321_GP9_A08,750,BPH3733,1,VSS-137
A08,A,8,0.768,TRUE,exp210321,GP9,exp210321_GP9_A08,760,BPH3733,1,VSS-137
A08,A,8,0.791,TRUE,exp210321,GP9,exp210321_GP9_A08,770,BPH3733,1,VSS-137
A08,A,8,0.787,TRUE,exp210321,GP9,exp210321_GP9_A08,780,BPH3733,1,VSS-137
A08,A,8,0.818,TRUE,exp210321,GP9,exp210321_GP9_A08,790,BPH3733,1,VSS-137
A08,A,8,0.823,TRUE,exp210321,GP9,exp210321_GP9_A08,800,BPH3733,1,VSS-137
A08,A,8,0.832,TRUE,exp210321,GP9,exp210321_GP9_A08,810,BPH3733,1,VSS-137
A08,A,8,0.845,TRUE,exp210321,GP9,exp210321_GP9_A08,820,BPH3733,1,VSS-137
A08,A,8,0.866,TRUE,exp210321,GP9,exp210321_GP9_A08,830,BPH3733,1,VSS-137
A08,A,8,0.888,TRUE,exp210321,GP9,exp210321_GP9_A08,840,BPH3733,1,VSS-137
A08,A,8,0.891,TRUE,exp210321,GP9,exp210321_GP9_A08,850,BPH3733,1,VSS-137
A08,A,8,0.91,TRUE,exp210321,GP9,exp210321_GP9_A08,860,BPH3733,1,VSS-137
A08,A,8,0.92,TRUE,exp210321,GP9,exp210321_GP9_A08,870,BPH3733,1,VSS-137
A08,A,8,0.929,TRUE,exp210321,GP9,exp210321_GP9_A08,880,BPH3733,1,VSS-137
A08,A,8,0.953,TRUE,exp210321,GP9,exp210321_GP9_A08,890,BPH3733,1,VSS-137
A08,A,8,0.963,TRUE,exp210321,GP9,exp210321_GP9_A08,900,BPH3733,1,VSS-137
A08,A,8,0.969,TRUE,exp210321,GP9,exp210321_GP9_A08,910,BPH3733,1,VSS-137
A08,A,8,0.994,TRUE,exp210321,GP9,exp210321_GP9_A08,920,BPH3733,1,VSS-137
A08,A,8,1,TRUE,exp210321,GP9,exp210321_GP9_A08,930,BPH3733,1,VSS-137
A08,A,8,1.011,TRUE,exp210321,GP9,exp210321_GP9_A08,940,BPH3733,1,VSS-137
A08,A,8,1.003,TRUE,exp210321,GP9,exp210321_GP9_A08,950,BPH3733,1,VSS-137
A08,A,8,1.022,TRUE,exp210321,GP9,exp210321_GP9_A08,960,BPH3733,1,VSS-137
A08,A,8,1.036,TRUE,exp210321,GP9,exp210321_GP9_A08,970,BPH3733,1,VSS-137
A08,A,8,1.026,TRUE,exp210321,GP9,exp210321_GP9_A08,980,BPH3733,1,VSS-137
A08,A,8,1.04,TRUE,exp210321,GP9,exp210321_GP9_A08,990,BPH3733,1,VSS-137
A08,A,8,1.043,TRUE,exp210321,GP9,exp210321_GP9_A08,1000,BPH3733,1,VSS-137
A08,A,8,1.043,TRUE,exp210321,GP9,exp210321_GP9_A08,1010,BPH3733,1,VSS-137
A08,A,8,1.065,TRUE,exp210321,GP9,exp210321_GP9_A08,1020,BPH3733,1,VSS-137
A08,A,8,1.068,TRUE,exp210321,GP9,exp210321_GP9_A08,1030,BPH3733,1,VSS-137
A08,A,8,1.085,TRUE,exp210321,GP9,exp210321_GP9_A08,1040,BPH3733,1,VSS-137
A08,A,8,1.083,TRUE,exp210321,GP9,exp210321_GP9_A08,1050,BPH3733,1,VSS-137
A08,A,8,1.1,TRUE,exp210321,GP9,exp210321_GP9_A08,1060,BPH3733,1,VSS-137
A08,A,8,1.099,TRUE,exp210321,GP9,exp210321_GP9_A08,1070,BPH3733,1,VSS-137
A08,A,8,1.123,TRUE,exp210321,GP9,exp210321_GP9_A08,1080,BPH3733,1,VSS-137
A08,A,8,1.116,TRUE,exp210321,GP9,exp210321_GP9_A08,1090,BPH3733,1,VSS-137
A08,A,8,1.106,TRUE,exp210321,GP9,exp210321_GP9_A08,1100,BPH3733,1,VSS-137
A08,A,8,1.127,TRUE,exp210321,GP9,exp210321_GP9_A08,1110,BPH3733,1,VSS-137
A08,A,8,1.139,TRUE,exp210321,GP9,exp210321_GP9_A08,1120,BPH3733,1,VSS-137
A08,A,8,1.153,TRUE,exp210321,GP9,exp210321_GP9_A08,1130,BPH3733,1,VSS-137
A08,A,8,1.15,TRUE,exp210321,GP9,exp210321_GP9_A08,1140,BPH3733,1,VSS-137
A08,A,8,1.148,TRUE,exp210321,GP9,exp210321_GP9_A08,1150,BPH3733,1,VSS-137
A08,A,8,1.168,TRUE,exp210321,GP9,exp210321_GP9_A08,1160,BPH3733,1,VSS-137
A08,A,8,1.183,TRUE,exp210321,GP9,exp210321_GP9_A08,1170,BPH3733,1,VSS-137
A08,A,8,1.175,TRUE,exp210321,GP9,exp210321_GP9_A08,1180,BPH3733,1,VSS-137
A08,A,8,1.2,TRUE,exp210321,GP9,exp210321_GP9_A08,1190,BPH3733,1,VSS-137
A08,A,8,1.204,TRUE,exp210321,GP9,exp210321_GP9_A08,1200,BPH3733,1,VSS-137
A08,A,8,1.196,TRUE,exp210321,GP9,exp210321_GP9_A08,1210,BPH3733,1,VSS-137
A08,A,8,1.205,TRUE,exp210321,GP9,exp210321_GP9_A08,1220,BPH3733,1,VSS-137
A08,A,8,1.214,TRUE,exp210321,GP9,exp210321_GP9_A08,1230,BPH3733,1,VSS-137
A08,A,8,1.219,TRUE,exp210321,GP9,exp210321_GP9_A08,1240,BPH3733,1,VSS-137
A08,A,8,1.212,TRUE,exp210321,GP9,exp210321_GP9_A08,1250,BPH3733,1,VSS-137
A08,A,8,1.225,TRUE,exp210321,GP9,exp210321_GP9_A08,1260,BPH3733,1,VSS-137
A08,A,8,1.218,TRUE,exp210321,GP9,exp210321_GP9_A08,1270,BPH3733,1,VSS-137
A08,A,8,1.215,TRUE,exp210321,GP9,exp210321_GP9_A08,1280,BPH3733,1,VSS-137
A08,A,8,1.225,TRUE,exp210321,GP9,exp210321_GP9_A08,1290,BPH3733,1,VSS-137
A08,A,8,1.23,TRUE,exp210321,GP9,exp210321_GP9_A08,1300,BPH3733,1,VSS-137
A08,A,8,1.242,TRUE,exp210321,GP9,exp210321_GP9_A08,1310,BPH3733,1,VSS-137
A08,A,8,1.239,TRUE,exp210321,GP9,exp210321_GP9_A08,1320,BPH3733,1,VSS-137
A08,A,8,1.242,TRUE,exp210321,GP9,exp210321_GP9_A08,1330,BPH3733,1,VSS-137
A08,A,8,1.25,TRUE,exp210321,GP9,exp210321_GP9_A08,1340,BPH3733,1,VSS-137
A08,A,8,1.234,TRUE,exp210321,GP9,exp210321_GP9_A08,1350,BPH3733,1,VSS-137
A08,A,8,1.27,TRUE,exp210321,GP9,exp210321_GP9_A08,1360,BPH3733,1,VSS-137
A08,A,8,1.244,TRUE,exp210321,GP9,exp210321_GP9_A08,1370,BPH3733,1,VSS-137
A08,A,8,1.252,TRUE,exp210321,GP9,exp210321_GP9_A08,1380,BPH3733,1,VSS-137
A08,A,8,1.255,TRUE,exp210321,GP9,exp210321_GP9_A08,1390,BPH3733,1,VSS-137
A08,A,8,1.284,TRUE,exp210321,GP9,exp210321_GP9_A08,1400,BPH3733,1,VSS-137
A08,A,8,1.254,TRUE,exp210321,GP9,exp210321_GP9_A08,1410,BPH3733,1,VSS-137
A08,A,8,1.254,TRUE,exp210321,GP9,exp210321_GP9_A08,1420,BPH3733,1,VSS-137
A08,A,8,1.295,TRUE,exp210321,GP9,exp210321_GP9_A08,1430,BPH3733,1,VSS-137
A08,A,8,1.26,TRUE,exp210321,GP9,exp210321_GP9_A08,1440,BPH3733,1,VSS-137
A08,A,8,1.28,TRUE,exp210321,GP9,exp210321_GP9_A08,1450,BPH3733,1,VSS-137
A08,A,8,1.268,TRUE,exp210321,GP9,exp210321_GP9_A08,1460,BPH3733,1,VSS-137
A08,A,8,1.273,TRUE,exp210321,GP9,exp210321_GP9_A08,1470,BPH3733,1,VSS-137
A08,A,8,1.276,TRUE,exp210321,GP9,exp210321_GP9_A08,1480,BPH3733,1,VSS-137
A08,A,8,1.294,TRUE,exp210321,GP9,exp210321_GP9_A08,1490,BPH3733,1,VSS-137
A09,A,9,0.515,TRUE,exp210321,GP9,exp210321_GP9_A09,0,BPH3481,2,VSS-285
A09,A,9,0.503,TRUE,exp210321,GP9,exp210321_GP9_A09,10,BPH3481,2,VSS-285
A09,A,9,0.508,TRUE,exp210321,GP9,exp210321_GP9_A09,20,BPH3481,2,VSS-285
A09,A,9,0.512,TRUE,exp210321,GP9,exp210321_GP9_A09,30,BPH3481,2,VSS-285
A09,A,9,0.489,TRUE,exp210321,GP9,exp210321_GP9_A09,40,BPH3481,2,VSS-285
A09,A,9,0.486,TRUE,exp210321,GP9,exp210321_GP9_A09,50,BPH3481,2,VSS-285
A09,A,9,0.511,TRUE,exp210321,GP9,exp210321_GP9_A09,60,BPH3481,2,VSS-285
A09,A,9,0.536,TRUE,exp210321,GP9,exp210321_GP9_A09,70,BPH3481,2,VSS-285
A09,A,9,0.516,TRUE,exp210321,GP9,exp210321_GP9_A09,80,BPH3481,2,VSS-285
A09,A,9,0.5,TRUE,exp210321,GP9,exp210321_GP9_A09,90,BPH3481,2,VSS-285
A09,A,9,0.511,TRUE,exp210321,GP9,exp210321_GP9_A09,100,BPH3481,2,VSS-285
A09,A,9,0.511,TRUE,exp210321,GP9,exp210321_GP9_A09,110,BPH3481,2,VSS-285
A09,A,9,0.512,TRUE,exp210321,GP9,exp210321_GP9_A09,120,BPH3481,2,VSS-285
A09,A,9,0.494,TRUE,exp210321,GP9,exp210321_GP9_A09,130,BPH3481,2,VSS-285
A09,A,9,0.521,TRUE,exp210321,GP9,exp210321_GP9_A09,140,BPH3481,2,VSS-285
A09,A,9,0.491,TRUE,exp210321,GP9,exp210321_GP9_A09,150,BPH3481,2,VSS-285
A09,A,9,0.5,TRUE,exp210321,GP9,exp210321_GP9_A09,160,BPH3481,2,VSS-285
A09,A,9,0.507,TRUE,exp210321,GP9,exp210321_GP9_A09,170,BPH3481,2,VSS-285
A09,A,9,0.503,TRUE,exp210321,GP9,exp210321_GP9_A09,180,BPH3481,2,VSS-285
A09,A,9,0.541,TRUE,exp210321,GP9,exp210321_GP9_A09,190,BPH3481,2,VSS-285
A09,A,9,0.501,TRUE,exp210321,GP9,exp210321_GP9_A09,200,BPH3481,2,VSS-285
A09,A,9,0.498,TRUE,exp210321,GP9,exp210321_GP9_A09,210,BPH3481,2,VSS-285
A09,A,9,0.5,TRUE,exp210321,GP9,exp210321_GP9_A09,220,BPH3481,2,VSS-285
A09,A,9,0.535,TRUE,exp210321,GP9,exp210321_GP9_A09,230,BPH3481,2,VSS-285
A09,A,9,0.525,TRUE,exp210321,GP9,exp210321_GP9_A09,240,BPH3481,2,VSS-285
A09,A,9,0.534,TRUE,exp210321,GP9,exp210321_GP9_A09,250,BPH3481,2,VSS-285
A09,A,9,0.496,TRUE,exp210321,GP9,exp210321_GP9_A09,260,BPH3481,2,VSS-285
A09,A,9,0.523,TRUE,exp210321,GP9,exp210321_GP9_A09,270,BPH3481,2,VSS-285
A09,A,9,0.501,TRUE,exp210321,GP9,exp210321_GP9_A09,280,BPH3481,2,VSS-285
A09,A,9,0.504,TRUE,exp210321,GP9,exp210321_GP9_A09,290,BPH3481,2,VSS-285
A09,A,9,0.519,TRUE,exp210321,GP9,exp210321_GP9_A09,300,BPH3481,2,VSS-285
A09,A,9,0.504,TRUE,exp210321,GP9,exp210321_GP9_A09,310,BPH3481,2,VSS-285
