well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A11,1141,1002,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1120,1002,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1103,1002,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1123,1002,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1119,1002,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1119,1002,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1182,1002,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1119,1002,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1118,1002,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1099,1002,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1091,1002,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1112,1002,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1142,1002,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1127,1002,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1084,1002,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1092,1002,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1108,1002,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1093,1002,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1107,1002,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1142,1002,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1113,1002,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1118,1002,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1103,1002,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1105,1002,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1121,1002,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1174,1002,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1101,1002,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1101,1002,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1107,1002,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1101,1002,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1087,1002,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1092,1002,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1097,1002,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1101,1002,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1121,1002,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1109,1002,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1108,1002,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1135,1002,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1119,1002,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1131,1002,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1090,1002,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1092,1002,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1090,1002,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1137,1002,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1091,1002,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1100,1002,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1112,1002,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1110,1002,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1147,1002,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1137,1002,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1150,1002,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1093,1002,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1093,1002,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1100,1002,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1111,1002,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1111,1002,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1095,1002,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1096,1002,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1112,1002,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1129,1002,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1161,1002,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1165,1002,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1091,1002,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1154,1002,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1122,1002,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1108,1002,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1096,1002,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1104,1002,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1093,1002,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1097,1002,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1129,1002,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1100,1002,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1128,1002,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1163,1002,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1091,1002,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1106,1002,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1153,1002,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1115,1002,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1116,1002,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1096,1002,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1094,1002,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1102,1002,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1093,1002,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1087,1002,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1103,1002,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1056,1002,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1120,1008,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1128,1008,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1161,1008,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1120,1008,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1144,1008,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1086,1008,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1161,1008,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1104,1008,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1114,1008,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1188,1008,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1134,1008,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1136,1008,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1106,1008,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1120,1008,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1127,1008,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1125,1008,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1182,1008,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1113,1008,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1112,1008,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1101,1008,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1107,1008,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1120,1008,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1125,1008,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1128,1008,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1098,1008,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1086,1008,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1096,1008,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1118,1008,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1106,1008,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1138,1008,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1106,1008,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1106,1008,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1124,1008,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1101,1008,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1136,1008,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1177,1008,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1117,1008,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1085,1008,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1104,1008,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1097,1008,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1113,1008,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1083,1008,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1102,1008,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1100,1008,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1121,1008,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1098,1008,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1108,1008,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1141,1008,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1127,1008,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1123,1008,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1103,1008,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1091,1008,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1088,1008,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1122,1008,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1099,1008,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1114,1008,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1105,1008,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1109,1008,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1157,1008,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1154,1008,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1151,1008,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1086,1008,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1103,1008,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1120,1008,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1111,1008,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1101,1008,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1093,1008,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1093,1008,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1111,1008,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1132,1008,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1170,1008,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1156,1008,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1104,1008,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1144,1008,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1128,1008,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1089,1008,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1098,1008,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1100,1008,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1099,1008,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1106,1008,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1127,1008,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1091,1008,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1131,1008,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1175,1008,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1098,1008,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1111,1008,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1155,1008,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1119,1008,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1098,1008,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1090,1008,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1094,1008,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1096,1008,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1120,1008,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1100,1008,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1115,1008,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1050,1008,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1102,1014,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1123,1014,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1146,1014,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1130,1014,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1140,1014,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1084,1014,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1130,1014,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1107,1014,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1120,1014,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1183,1014,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1136,1014,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1119,1014,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1109,1014,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1118,1014,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1128,1014,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1128,1014,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1189,1014,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1117,1014,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1109,1014,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1105,1014,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1111,1014,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1119,1014,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1139,1014,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1130,1014,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1098,1014,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1082,1014,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1083,1014,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1117,1014,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1094,1014,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1152,1014,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1089,1014,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1108,1014,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1123,1014,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1111,1014,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1120,1014,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1187,1014,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1107,1014,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1091,1014,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1107,1014,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1085,1014,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1101,1014,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1084,1014,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1103,1014,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1111,1014,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1127,1014,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1103,1014,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1108,1014,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1127,1014,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1125,1014,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1128,1014,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1087,1014,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1101,1014,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1099,1014,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1127,1014,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1099,1014,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1108,1014,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1122,1014,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1106,1014,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1154,1014,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1138,1014,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1155,1014,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1090,1014,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1092,1014,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1107,1014,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1092,1014,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1106,1014,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1098,1014,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1077,1014,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1117,1014,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1148,1014,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1163,1014,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1148,1014,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1094,1014,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1151,1014,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1115,1014,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1096,1014,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1083,1014,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1094,1014,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1101,1014,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1085,1014,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1127,1014,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1098,1014,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1114,1014,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1167,1014,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1100,1014,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1106,1014,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1151,1014,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1110,1014,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1105,1014,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1108,1014,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1089,1014,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1100,1014,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1102,1014,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1091,1014,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1111,1014,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1062,1014,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1113,1020,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1118,1020,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1149,1020,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1125,1020,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1127,1020,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1090,1020,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1154,1020,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
