well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
C,4,4.511,C04,TRUE,exp200320,5,exp200320_5_C04,770,BPH2837,3,VAN-108
C,4,4.498,C04,TRUE,exp200320,5,exp200320_5_C04,780,BPH2837,3,VAN-108
C,4,4.441,C04,TRUE,exp200320,5,exp200320_5_C04,790,BPH2837,3,VAN-108
C,4,4.408,C04,TRUE,exp200320,5,exp200320_5_C04,800,BPH2837,3,VAN-108
C,4,4.387,C04,TRUE,exp200320,5,exp200320_5_C04,810,BPH2837,3,VAN-108
C,4,4.368,C04,TRUE,exp200320,5,exp200320_5_C04,820,BPH2837,3,VAN-108
C,4,4.379,C04,TRUE,exp200320,5,exp200320_5_C04,830,BPH2837,3,VAN-108
C,4,4.348,C04,TRUE,exp200320,5,exp200320_5_C04,840,BPH2837,3,VAN-108
C,4,4.334,C04,TRUE,exp200320,5,exp200320_5_C04,850,BPH2837,3,VAN-108
C,4,4.332,C04,TRUE,exp200320,5,exp200320_5_C04,860,BPH2837,3,VAN-108
C,4,4.316,C04,TRUE,exp200320,5,exp200320_5_C04,870,BPH2837,3,VAN-108
C,4,4.328,C04,TRUE,exp200320,5,exp200320_5_C04,880,BPH2837,3,VAN-108
C,4,4.384,C04,TRUE,exp200320,5,exp200320_5_C04,890,BPH2837,3,VAN-108
C,4,4.284,C04,TRUE,exp200320,5,exp200320_5_C04,900,BPH2837,3,VAN-108
C,4,4.226,C04,TRUE,exp200320,5,exp200320_5_C04,910,BPH2837,3,VAN-108
C,4,4.271,C04,TRUE,exp200320,5,exp200320_5_C04,920,BPH2837,3,VAN-108
C,4,4.214,C04,TRUE,exp200320,5,exp200320_5_C04,930,BPH2837,3,VAN-108
C,4,4.253,C04,TRUE,exp200320,5,exp200320_5_C04,940,BPH2837,3,VAN-108
C,4,4.186,C04,TRUE,exp200320,5,exp200320_5_C04,950,BPH2837,3,VAN-108
C,4,4.257,C04,TRUE,exp200320,5,exp200320_5_C04,960,BPH2837,3,VAN-108
C,4,4.237,C04,TRUE,exp200320,5,exp200320_5_C04,970,BPH2837,3,VAN-108
C,4,4.21,C04,TRUE,exp200320,5,exp200320_5_C04,980,BPH2837,3,VAN-108
C,4,4.209,C04,TRUE,exp200320,5,exp200320_5_C04,990,BPH2837,3,VAN-108
C,4,4.101,C04,TRUE,exp200320,5,exp200320_5_C04,1000,BPH2837,3,VAN-108
C,4,4.168,C04,TRUE,exp200320,5,exp200320_5_C04,1010,BPH2837,3,VAN-108
C,4,4.102,C04,TRUE,exp200320,5,exp200320_5_C04,1020,BPH2837,3,VAN-108
C,4,4.095,C04,TRUE,exp200320,5,exp200320_5_C04,1030,BPH2837,3,VAN-108
C,4,4.205,C04,TRUE,exp200320,5,exp200320_5_C04,1040,BPH2837,3,VAN-108
C,4,4.121,C04,TRUE,exp200320,5,exp200320_5_C04,1050,BPH2837,3,VAN-108
C,4,4.054,C04,TRUE,exp200320,5,exp200320_5_C04,1060,BPH2837,3,VAN-108
C,4,4.079,C04,TRUE,exp200320,5,exp200320_5_C04,1070,BPH2837,3,VAN-108
C,4,4.151,C04,TRUE,exp200320,5,exp200320_5_C04,1080,BPH2837,3,VAN-108
C,4,4.181,C04,TRUE,exp200320,5,exp200320_5_C04,1090,BPH2837,3,VAN-108
C,4,4.04,C04,TRUE,exp200320,5,exp200320_5_C04,1100,BPH2837,3,VAN-108
C,4,4.09,C04,TRUE,exp200320,5,exp200320_5_C04,1110,BPH2837,3,VAN-108
C,4,4.155,C04,TRUE,exp200320,5,exp200320_5_C04,1120,BPH2837,3,VAN-108
C,4,4.092,C04,TRUE,exp200320,5,exp200320_5_C04,1130,BPH2837,3,VAN-108
C,4,4.197,C04,TRUE,exp200320,5,exp200320_5_C04,1140,BPH2837,3,VAN-108
C,4,4.326,C04,TRUE,exp200320,5,exp200320_5_C04,1150,BPH2837,3,VAN-108
C,4,4.169,C04,TRUE,exp200320,5,exp200320_5_C04,1160,BPH2837,3,VAN-108
C,4,4.166,C04,TRUE,exp200320,5,exp200320_5_C04,1170,BPH2837,3,VAN-108
C,4,4.174,C04,TRUE,exp200320,5,exp200320_5_C04,1180,BPH2837,3,VAN-108
C,4,4.186,C04,TRUE,exp200320,5,exp200320_5_C04,1190,BPH2837,3,VAN-108
C,4,4.089,C04,TRUE,exp200320,5,exp200320_5_C04,1200,BPH2837,3,VAN-108
C,4,4.312,C04,TRUE,exp200320,5,exp200320_5_C04,1210,BPH2837,3,VAN-108
C,4,4.103,C04,TRUE,exp200320,5,exp200320_5_C04,1220,BPH2837,3,VAN-108
C,4,4.246,C04,TRUE,exp200320,5,exp200320_5_C04,1230,BPH2837,3,VAN-108
C,4,4.203,C04,TRUE,exp200320,5,exp200320_5_C04,1240,BPH2837,3,VAN-108
C,4,4.345,C04,TRUE,exp200320,5,exp200320_5_C04,1250,BPH2837,3,VAN-108
C,4,4.256,C04,TRUE,exp200320,5,exp200320_5_C04,1260,BPH2837,3,VAN-108
C,4,4.224,C04,TRUE,exp200320,5,exp200320_5_C04,1270,BPH2837,3,VAN-108
C,4,4.223,C04,TRUE,exp200320,5,exp200320_5_C04,1280,BPH2837,3,VAN-108
C,4,4.267,C04,TRUE,exp200320,5,exp200320_5_C04,1290,BPH2837,3,VAN-108
C,4,4.373,C04,TRUE,exp200320,5,exp200320_5_C04,1300,BPH2837,3,VAN-108
C,4,4.361,C04,TRUE,exp200320,5,exp200320_5_C04,1310,BPH2837,3,VAN-108
C,4,4.358,C04,TRUE,exp200320,5,exp200320_5_C04,1320,BPH2837,3,VAN-108
C,4,4.425,C04,TRUE,exp200320,5,exp200320_5_C04,1330,BPH2837,3,VAN-108
C,4,4.393,C04,TRUE,exp200320,5,exp200320_5_C04,1340,BPH2837,3,VAN-108
C,4,4.38,C04,TRUE,exp200320,5,exp200320_5_C04,1350,BPH2837,3,VAN-108
C,4,4.348,C04,TRUE,exp200320,5,exp200320_5_C04,1360,BPH2837,3,VAN-108
C,4,4.375,C04,TRUE,exp200320,5,exp200320_5_C04,1370,BPH2837,3,VAN-108
C,4,4.524,C04,TRUE,exp200320,5,exp200320_5_C04,1380,BPH2837,3,VAN-108
C,4,4.426,C04,TRUE,exp200320,5,exp200320_5_C04,1390,BPH2837,3,VAN-108
C,4,4.466,C04,TRUE,exp200320,5,exp200320_5_C04,1400,BPH2837,3,VAN-108
C,4,4.544,C04,TRUE,exp200320,5,exp200320_5_C04,1410,BPH2837,3,VAN-108
C,4,4.526,C04,TRUE,exp200320,5,exp200320_5_C04,1420,BPH2837,3,VAN-108
C,5,0.074,C05,TRUE,exp200320,5,exp200320_5_C05,0,BPH2825,1,VAN-098
C,5,0.065,C05,TRUE,exp200320,5,exp200320_5_C05,10,BPH2825,1,VAN-098
C,5,0.076,C05,TRUE,exp200320,5,exp200320_5_C05,20,BPH2825,1,VAN-098
C,5,0.072,C05,TRUE,exp200320,5,exp200320_5_C05,30,BPH2825,1,VAN-098
C,5,0.094,C05,TRUE,exp200320,5,exp200320_5_C05,40,BPH2825,1,VAN-098
C,5,0.085,C05,TRUE,exp200320,5,exp200320_5_C05,50,BPH2825,1,VAN-098
C,5,0.1,C05,TRUE,exp200320,5,exp200320_5_C05,60,BPH2825,1,VAN-098
C,5,0.103,C05,TRUE,exp200320,5,exp200320_5_C05,70,BPH2825,1,VAN-098
C,5,0.112,C05,TRUE,exp200320,5,exp200320_5_C05,80,BPH2825,1,VAN-098
C,5,0.128,C05,TRUE,exp200320,5,exp200320_5_C05,90,BPH2825,1,VAN-098
C,5,0.146,C05,TRUE,exp200320,5,exp200320_5_C05,100,BPH2825,1,VAN-098
C,5,0.165,C05,TRUE,exp200320,5,exp200320_5_C05,110,BPH2825,1,VAN-098
C,5,0.181,C05,TRUE,exp200320,5,exp200320_5_C05,120,BPH2825,1,VAN-098
C,5,0.195,C05,TRUE,exp200320,5,exp200320_5_C05,130,BPH2825,1,VAN-098
C,5,0.221,C05,TRUE,exp200320,5,exp200320_5_C05,140,BPH2825,1,VAN-098
C,5,0.246,C05,TRUE,exp200320,5,exp200320_5_C05,150,BPH2825,1,VAN-098
C,5,0.281,C05,TRUE,exp200320,5,exp200320_5_C05,160,BPH2825,1,VAN-098
C,5,0.313,C05,TRUE,exp200320,5,exp200320_5_C05,170,BPH2825,1,VAN-098
C,5,0.366,C05,TRUE,exp200320,5,exp200320_5_C05,180,BPH2825,1,VAN-098
C,5,0.409,C05,TRUE,exp200320,5,exp200320_5_C05,190,BPH2825,1,VAN-098
C,5,0.486,C05,TRUE,exp200320,5,exp200320_5_C05,200,BPH2825,1,VAN-098
C,5,0.587,C05,TRUE,exp200320,5,exp200320_5_C05,210,BPH2825,1,VAN-098
C,5,0.704,C05,TRUE,exp200320,5,exp200320_5_C05,220,BPH2825,1,VAN-098
C,5,0.838,C05,TRUE,exp200320,5,exp200320_5_C05,230,BPH2825,1,VAN-098
C,5,0.882,C05,TRUE,exp200320,5,exp200320_5_C05,240,BPH2825,1,VAN-098
C,5,1.201,C05,TRUE,exp200320,5,exp200320_5_C05,250,BPH2825,1,VAN-098
C,5,1.484,C05,TRUE,exp200320,5,exp200320_5_C05,260,BPH2825,1,VAN-098
C,5,1.745,C05,TRUE,exp200320,5,exp200320_5_C05,270,BPH2825,1,VAN-098
C,5,2.013,C05,TRUE,exp200320,5,exp200320_5_C05,280,BPH2825,1,VAN-098
C,5,2.317,C05,TRUE,exp200320,5,exp200320_5_C05,290,BPH2825,1,VAN-098
C,5,2.688,C05,TRUE,exp200320,5,exp200320_5_C05,300,BPH2825,1,VAN-098
C,5,2.946,C05,TRUE,exp200320,5,exp200320_5_C05,310,BPH2825,1,VAN-098
C,5,3.289,C05,TRUE,exp200320,5,exp200320_5_C05,320,BPH2825,1,VAN-098
C,5,3.507,C05,TRUE,exp200320,5,exp200320_5_C05,330,BPH2825,1,VAN-098
C,5,3.81,C05,TRUE,exp200320,5,exp200320_5_C05,340,BPH2825,1,VAN-098
C,5,4.014,C05,TRUE,exp200320,5,exp200320_5_C05,350,BPH2825,1,VAN-098
C,5,4.088,C05,TRUE,exp200320,5,exp200320_5_C05,360,BPH2825,1,VAN-098
C,5,4.167,C05,TRUE,exp200320,5,exp200320_5_C05,370,BPH2825,1,VAN-098
C,5,4.285,C05,TRUE,exp200320,5,exp200320_5_C05,380,BPH2825,1,VAN-098
C,5,4.314,C05,TRUE,exp200320,5,exp200320_5_C05,390,BPH2825,1,VAN-098
C,5,4.408,C05,TRUE,exp200320,5,exp200320_5_C05,400,BPH2825,1,VAN-098
C,5,4.423,C05,TRUE,exp200320,5,exp200320_5_C05,410,BPH2825,1,VAN-098
C,5,4.518,C05,TRUE,exp200320,5,exp200320_5_C05,420,BPH2825,1,VAN-098
C,5,4.609,C05,TRUE,exp200320,5,exp200320_5_C05,430,BPH2825,1,VAN-098
C,5,4.679,C05,TRUE,exp200320,5,exp200320_5_C05,440,BPH2825,1,VAN-098
C,5,4.801,C05,TRUE,exp200320,5,exp200320_5_C05,450,BPH2825,1,VAN-098
C,5,4.902,C05,TRUE,exp200320,5,exp200320_5_C05,460,BPH2825,1,VAN-098
C,5,4.935,C05,TRUE,exp200320,5,exp200320_5_C05,470,BPH2825,1,VAN-098
C,5,5.022,C05,TRUE,exp200320,5,exp200320_5_C05,480,BPH2825,1,VAN-098
C,5,5.134,C05,TRUE,exp200320,5,exp200320_5_C05,490,BPH2825,1,VAN-098
C,5,5.193,C05,TRUE,exp200320,5,exp200320_5_C05,500,BPH2825,1,VAN-098
C,5,5.245,C05,TRUE,exp200320,5,exp200320_5_C05,510,BPH2825,1,VAN-098
C,5,5.341,C05,TRUE,exp200320,5,exp200320_5_C05,520,BPH2825,1,VAN-098
C,5,5.375,C05,TRUE,exp200320,5,exp200320_5_C05,530,BPH2825,1,VAN-098
C,5,5.401,C05,TRUE,exp200320,5,exp200320_5_C05,540,BPH2825,1,VAN-098
C,5,5.419,C05,TRUE,exp200320,5,exp200320_5_C05,550,BPH2825,1,VAN-098
C,5,5.341,C05,TRUE,exp200320,5,exp200320_5_C05,560,BPH2825,1,VAN-098
C,5,5.493,C05,TRUE,exp200320,5,exp200320_5_C05,570,BPH2825,1,VAN-098
C,5,5.415,C05,TRUE,exp200320,5,exp200320_5_C05,580,BPH2825,1,VAN-098
C,5,5.43,C05,TRUE,exp200320,5,exp200320_5_C05,590,BPH2825,1,VAN-098
C,5,5.355,C05,TRUE,exp200320,5,exp200320_5_C05,600,BPH2825,1,VAN-098
C,5,5.352,C05,TRUE,exp200320,5,exp200320_5_C05,610,BPH2825,1,VAN-098
C,5,5.301,C05,TRUE,exp200320,5,exp200320_5_C05,620,BPH2825,1,VAN-098
C,5,5.25,C05,TRUE,exp200320,5,exp200320_5_C05,630,BPH2825,1,VAN-098
C,5,5.183,C05,TRUE,exp200320,5,exp200320_5_C05,640,BPH2825,1,VAN-098
C,5,5.153,C05,TRUE,exp200320,5,exp200320_5_C05,650,BPH2825,1,VAN-098
C,5,5.109,C05,TRUE,exp200320,5,exp200320_5_C05,660,BPH2825,1,VAN-098
C,5,5.099,C05,TRUE,exp200320,5,exp200320_5_C05,670,BPH2825,1,VAN-098
C,5,5.057,C05,TRUE,exp200320,5,exp200320_5_C05,680,BPH2825,1,VAN-098
C,5,5.075,C05,TRUE,exp200320,5,exp200320_5_C05,690,BPH2825,1,VAN-098
C,5,5.016,C05,TRUE,exp200320,5,exp200320_5_C05,700,BPH2825,1,VAN-098
C,5,5.015,C05,TRUE,exp200320,5,exp200320_5_C05,710,BPH2825,1,VAN-098
C,5,5.007,C05,TRUE,exp200320,5,exp200320_5_C05,720,BPH2825,1,VAN-098
C,5,4.979,C05,TRUE,exp200320,5,exp200320_5_C05,730,BPH2825,1,VAN-098
C,5,4.977,C05,TRUE,exp200320,5,exp200320_5_C05,740,BPH2825,1,VAN-098
C,5,4.953,C05,TRUE,exp200320,5,exp200320_5_C05,750,BPH2825,1,VAN-098
C,5,4.934,C05,TRUE,exp200320,5,exp200320_5_C05,760,BPH2825,1,VAN-098
C,5,4.961,C05,TRUE,exp200320,5,exp200320_5_C05,770,BPH2825,1,VAN-098
C,5,4.928,C05,TRUE,exp200320,5,exp200320_5_C05,780,BPH2825,1,VAN-098
C,5,4.939,C05,TRUE,exp200320,5,exp200320_5_C05,790,BPH2825,1,VAN-098
C,5,4.938,C05,TRUE,exp200320,5,exp200320_5_C05,800,BPH2825,1,VAN-098
C,5,4.869,C05,TRUE,exp200320,5,exp200320_5_C05,810,BPH2825,1,VAN-098
C,5,4.883,C05,TRUE,exp200320,5,exp200320_5_C05,820,BPH2825,1,VAN-098
C,5,4.851,C05,TRUE,exp200320,5,exp200320_5_C05,830,BPH2825,1,VAN-098
C,5,4.856,C05,TRUE,exp200320,5,exp200320_5_C05,840,BPH2825,1,VAN-098
C,5,4.833,C05,TRUE,exp200320,5,exp200320_5_C05,850,BPH2825,1,VAN-098
C,5,4.793,C05,TRUE,exp200320,5,exp200320_5_C05,860,BPH2825,1,VAN-098
C,5,4.759,C05,TRUE,exp200320,5,exp200320_5_C05,870,BPH2825,1,VAN-098
C,5,4.932,C05,TRUE,exp200320,5,exp200320_5_C05,880,BPH2825,1,VAN-098
C,5,4.737,C05,TRUE,exp200320,5,exp200320_5_C05,890,BPH2825,1,VAN-098
C,5,4.764,C05,TRUE,exp200320,5,exp200320_5_C05,900,BPH2825,1,VAN-098
C,5,4.655,C05,TRUE,exp200320,5,exp200320_5_C05,910,BPH2825,1,VAN-098
C,5,4.821,C05,TRUE,exp200320,5,exp200320_5_C05,920,BPH2825,1,VAN-098
C,5,4.829,C05,TRUE,exp200320,5,exp200320_5_C05,930,BPH2825,1,VAN-098
C,5,4.902,C05,TRUE,exp200320,5,exp200320_5_C05,940,BPH2825,1,VAN-098
C,5,4.807,C05,TRUE,exp200320,5,exp200320_5_C05,950,BPH2825,1,VAN-098
C,5,4.873,C05,TRUE,exp200320,5,exp200320_5_C05,960,BPH2825,1,VAN-098
C,5,4.583,C05,TRUE,exp200320,5,exp200320_5_C05,970,BPH2825,1,VAN-098
C,5,4.584,C05,TRUE,exp200320,5,exp200320_5_C05,980,BPH2825,1,VAN-098
C,5,4.86,C05,TRUE,exp200320,5,exp200320_5_C05,990,BPH2825,1,VAN-098
C,5,4.96,C05,TRUE,exp200320,5,exp200320_5_C05,1000,BPH2825,1,VAN-098
C,5,4.596,C05,TRUE,exp200320,5,exp200320_5_C05,1010,BPH2825,1,VAN-098
C,5,4.537,C05,TRUE,exp200320,5,exp200320_5_C05,1020,BPH2825,1,VAN-098
C,5,4.653,C05,TRUE,exp200320,5,exp200320_5_C05,1030,BPH2825,1,VAN-098
C,5,5.06,C05,TRUE,exp200320,5,exp200320_5_C05,1040,BPH2825,1,VAN-098
C,5,5.078,C05,TRUE,exp200320,5,exp200320_5_C05,1050,BPH2825,1,VAN-098
C,5,4.718,C05,TRUE,exp200320,5,exp200320_5_C05,1060,BPH2825,1,VAN-098
C,5,4.886,C05,TRUE,exp200320,5,exp200320_5_C05,1070,BPH2825,1,VAN-098
C,5,4.543,C05,TRUE,exp200320,5,exp200320_5_C05,1080,BPH2825,1,VAN-098
C,5,4.765,C05,TRUE,exp200320,5,exp200320_5_C05,1090,BPH2825,1,VAN-098
C,5,5.012,C05,TRUE,exp200320,5,exp200320_5_C05,1100,BPH2825,1,VAN-098
C,5,4.628,C05,TRUE,exp200320,5,exp200320_5_C05,1110,BPH2825,1,VAN-098
C,5,4.716,C05,TRUE,exp200320,5,exp200320_5_C05,1120,BPH2825,1,VAN-098
C,5,4.754,C05,TRUE,exp200320,5,exp200320_5_C05,1130,BPH2825,1,VAN-098
C,5,4.514,C05,TRUE,exp200320,5,exp200320_5_C05,1140,BPH2825,1,VAN-098
C,5,4.406,C05,TRUE,exp200320,5,exp200320_5_C05,1150,BPH2825,1,VAN-098
C,5,4.989,C05,TRUE,exp200320,5,exp200320_5_C05,1160,BPH2825,1,VAN-098
C,5,4.668,C05,TRUE,exp200320,5,exp200320_5_C05,1170,BPH2825,1,VAN-098
C,5,4.603,C05,TRUE,exp200320,5,exp200320_5_C05,1180,BPH2825,1,VAN-098
C,5,5.04,C05,TRUE,exp200320,5,exp200320_5_C05,1190,BPH2825,1,VAN-098
C,5,5.007,C05,TRUE,exp200320,5,exp200320_5_C05,1200,BPH2825,1,VAN-098
C,5,4.702,C05,TRUE,exp200320,5,exp200320_5_C05,1210,BPH2825,1,VAN-098
C,5,5.508,C05,TRUE,exp200320,5,exp200320_5_C05,1220,BPH2825,1,VAN-098
C,5,4.743,C05,TRUE,exp200320,5,exp200320_5_C05,1230,BPH2825,1,VAN-098
C,5,4.812,C05,TRUE,exp200320,5,exp200320_5_C05,1240,BPH2825,1,VAN-098
C,5,4.976,C05,TRUE,exp200320,5,exp200320_5_C05,1250,BPH2825,1,VAN-098
C,5,4.835,C05,TRUE,exp200320,5,exp200320_5_C05,1260,BPH2825,1,VAN-098
C,5,5.716,C05,TRUE,exp200320,5,exp200320_5_C05,1270,BPH2825,1,VAN-098
C,5,5.121,C05,TRUE,exp200320,5,exp200320_5_C05,1280,BPH2825,1,VAN-098
C,5,5.245,C05,TRUE,exp200320,5,exp200320_5_C05,1290,BPH2825,1,VAN-098
C,5,5.885,C05,TRUE,exp200320,5,exp200320_5_C05,1300,BPH2825,1,VAN-098
C,5,5.202,C05,TRUE,exp200320,5,exp200320_5_C05,1310,BPH2825,1,VAN-098
C,5,5.705,C05,TRUE,exp200320,5,exp200320_5_C05,1320,BPH2825,1,VAN-098
C,5,4.992,C05,TRUE,exp200320,5,exp200320_5_C05,1330,BPH2825,1,VAN-098
C,5,6.09,C05,TRUE,exp200320,5,exp200320_5_C05,1340,BPH2825,1,VAN-098
C,5,5.344,C05,TRUE,exp200320,5,exp200320_5_C05,1350,BPH2825,1,VAN-098
C,5,5.049,C05,TRUE,exp200320,5,exp200320_5_C05,1360,BPH2825,1,VAN-098
C,5,5.931,C05,TRUE,exp200320,5,exp200320_5_C05,1370,BPH2825,1,VAN-098
C,5,5.32,C05,TRUE,exp200320,5,exp200320_5_C05,1380,BPH2825,1,VAN-098
C,5,5.326,C05,TRUE,exp200320,5,exp200320_5_C05,1390,BPH2825,1,VAN-098
C,5,6.078,C05,TRUE,exp200320,5,exp200320_5_C05,1400,BPH2825,1,VAN-098
C,5,5.528,C05,TRUE,exp200320,5,exp200320_5_C05,1410,BPH2825,1,VAN-098
C,5,5.586,C05,TRUE,exp200320,5,exp200320_5_C05,1420,BPH2825,1,VAN-098
C,6,0.011,C06,TRUE,exp200320,5,exp200320_5_C06,0,BPH2834,3,VAN-105
C,6,0.004,C06,TRUE,exp200320,5,exp200320_5_C06,10,BPH2834,3,VAN-105
C,6,-4.66667e-4,C06,TRUE,exp200320,5,exp200320_5_C06,20,BPH2834,3,VAN-105
C,6,-0.004,C06,TRUE,exp200320,5,exp200320_5_C06,30,BPH2834,3,VAN-105
C,6,0.009,C06,TRUE,exp200320,5,exp200320_5_C06,40,BPH2834,3,VAN-105
C,6,-6e-4,C06,TRUE,exp200320,5,exp200320_5_C06,50,BPH2834,3,VAN-105
C,6,0.001,C06,TRUE,exp200320,5,exp200320_5_C06,60,BPH2834,3,VAN-105
C,6,0.004,C06,TRUE,exp200320,5,exp200320_5_C06,70,BPH2834,3,VAN-105
C,6,0.014,C06,TRUE,exp200320,5,exp200320_5_C06,80,BPH2834,3,VAN-105
C,6,0.027,C06,TRUE,exp200320,5,exp200320_5_C06,90,BPH2834,3,VAN-105
C,6,0.038,C06,TRUE,exp200320,5,exp200320_5_C06,100,BPH2834,3,VAN-105
C,6,0.056,C06,TRUE,exp200320,5,exp200320_5_C06,110,BPH2834,3,VAN-105
C,6,0.065,C06,TRUE,exp200320,5,exp200320_5_C06,120,BPH2834,3,VAN-105
C,6,0.081,C06,TRUE,exp200320,5,exp200320_5_C06,130,BPH2834,3,VAN-105
C,6,0.1,C06,TRUE,exp200320,5,exp200320_5_C06,140,BPH2834,3,VAN-105
C,6,0.134,C06,TRUE,exp200320,5,exp200320_5_C06,150,BPH2834,3,VAN-105
C,6,0.166,C06,TRUE,exp200320,5,exp200320_5_C06,160,BPH2834,3,VAN-105
C,6,0.21,C06,TRUE,exp200320,5,exp200320_5_C06,170,BPH2834,3,VAN-105
C,6,0.28,C06,TRUE,exp200320,5,exp200320_5_C06,180,BPH2834,3,VAN-105
C,6,0.332,C06,TRUE,exp200320,5,exp200320_5_C06,190,BPH2834,3,VAN-105
C,6,0.46,C06,TRUE,exp200320,5,exp200320_5_C06,200,BPH2834,3,VAN-105
C,6,0.581,C06,TRUE,exp200320,5,exp200320_5_C06,210,BPH2834,3,VAN-105
C,6,0.746,C06,TRUE,exp200320,5,exp200320_5_C06,220,BPH2834,3,VAN-105
C,6,0.941,C06,TRUE,exp200320,5,exp200320_5_C06,230,BPH2834,3,VAN-105
C,6,1.046,C06,TRUE,exp200320,5,exp200320_5_C06,240,BPH2834,3,VAN-105
C,6,1.415,C06,TRUE,exp200320,5,exp200320_5_C06,250,BPH2834,3,VAN-105
C,6,1.788,C06,TRUE,exp200320,5,exp200320_5_C06,260,BPH2834,3,VAN-105
C,6,2.153,C06,TRUE,exp200320,5,exp200320_5_C06,270,BPH2834,3,VAN-105
C,6,2.495,C06,TRUE,exp200320,5,exp200320_5_C06,280,BPH2834,3,VAN-105
C,6,2.826,C06,TRUE,exp200320,5,exp200320_5_C06,290,BPH2834,3,VAN-105
C,6,3.135,C06,TRUE,exp200320,5,exp200320_5_C06,300,BPH2834,3,VAN-105
C,6,3.367,C06,TRUE,exp200320,5,exp200320_5_C06,310,BPH2834,3,VAN-105
C,6,3.632,C06,TRUE,exp200320,5,exp200320_5_C06,320,BPH2834,3,VAN-105
C,6,3.771,C06,TRUE,exp200320,5,exp200320_5_C06,330,BPH2834,3,VAN-105
C,6,3.906,C06,TRUE,exp200320,5,exp200320_5_C06,340,BPH2834,3,VAN-105
C,6,4.011,C06,TRUE,exp200320,5,exp200320_5_C06,350,BPH2834,3,VAN-105
C,6,4.165,C06,TRUE,exp200320,5,exp200320_5_C06,360,BPH2834,3,VAN-105
C,6,4.295,C06,TRUE,exp200320,5,exp200320_5_C06,370,BPH2834,3,VAN-105
C,6,4.433,C06,TRUE,exp200320,5,exp200320_5_C06,380,BPH2834,3,VAN-105
C,6,4.529,C06,TRUE,exp200320,5,exp200320_5_C06,390,BPH2834,3,VAN-105
C,6,4.647,C06,TRUE,exp200320,5,exp200320_5_C06,400,BPH2834,3,VAN-105
C,6,4.754,C06,TRUE,exp200320,5,exp200320_5_C06,410,BPH2834,3,VAN-105
C,6,4.847,C06,TRUE,exp200320,5,exp200320_5_C06,420,BPH2834,3,VAN-105
C,6,4.954,C06,TRUE,exp200320,5,exp200320_5_C06,430,BPH2834,3,VAN-105
C,6,5.023,C06,TRUE,exp200320,5,exp200320_5_C06,440,BPH2834,3,VAN-105
C,6,5.132,C06,TRUE,exp200320,5,exp200320_5_C06,450,BPH2834,3,VAN-105
C,6,5.205,C06,TRUE,exp200320,5,exp200320_5_C06,460,BPH2834,3,VAN-105
C,6,5.25,C06,TRUE,exp200320,5,exp200320_5_C06,470,BPH2834,3,VAN-105
C,6,5.314,C06,TRUE,exp200320,5,exp200320_5_C06,480,BPH2834,3,VAN-105
C,6,5.409,C06,TRUE,exp200320,5,exp200320_5_C06,490,BPH2834,3,VAN-105
C,6,5.479,C06,TRUE,exp200320,5,exp200320_5_C06,500,BPH2834,3,VAN-105
C,6,5.535,C06,TRUE,exp200320,5,exp200320_5_C06,510,BPH2834,3,VAN-105
C,6,5.582,C06,TRUE,exp200320,5,exp200320_5_C06,520,BPH2834,3,VAN-105
C,6,5.644,C06,TRUE,exp200320,5,exp200320_5_C06,530,BPH2834,3,VAN-105
C,6,5.634,C06,TRUE,exp200320,5,exp200320_5_C06,540,BPH2834,3,VAN-105
C,6,5.65,C06,TRUE,exp200320,5,exp200320_5_C06,550,BPH2834,3,VAN-105
C,6,5.552,C06,TRUE,exp200320,5,exp200320_5_C06,560,BPH2834,3,VAN-105
C,6,5.673,C06,TRUE,exp200320,5,exp200320_5_C06,570,BPH2834,3,VAN-105
C,6,5.593,C06,TRUE,exp200320,5,exp200320_5_C06,580,BPH2834,3,VAN-105
C,6,5.592,C06,TRUE,exp200320,5,exp200320_5_C06,590,BPH2834,3,VAN-105
C,6,5.458,C06,TRUE,exp200320,5,exp200320_5_C06,600,BPH2834,3,VAN-105
C,6,5.452,C06,TRUE,exp200320,5,exp200320_5_C06,610,BPH2834,3,VAN-105
C,6,5.399,C06,TRUE,exp200320,5,exp200320_5_C06,620,BPH2834,3,VAN-105
C,6,5.32,C06,TRUE,exp200320,5,exp200320_5_C06,630,BPH2834,3,VAN-105
C,6,5.216,C06,TRUE,exp200320,5,exp200320_5_C06,640,BPH2834,3,VAN-105
C,6,5.155,C06,TRUE,exp200320,5,exp200320_5_C06,650,BPH2834,3,VAN-105
C,6,5.112,C06,TRUE,exp200320,5,exp200320_5_C06,660,BPH2834,3,VAN-105
C,6,5.072,C06,TRUE,exp200320,5,exp200320_5_C06,670,BPH2834,3,VAN-105
C,6,5.022,C06,TRUE,exp200320,5,exp200320_5_C06,680,BPH2834,3,VAN-105
C,6,5.025,C06,TRUE,exp200320,5,exp200320_5_C06,690,BPH2834,3,VAN-105
C,6,4.954,C06,TRUE,exp200320,5,exp200320_5_C06,700,BPH2834,3,VAN-105
C,6,4.951,C06,TRUE,exp200320,5,exp200320_5_C06,710,BPH2834,3,VAN-105
C,6,4.899,C06,TRUE,exp200320,5,exp200320_5_C06,720,BPH2834,3,VAN-105
