well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G03,G,3,0.642,TRUE,exp210222,M1,exp210222_M1_G03,580,BPH2934,3,VAN-184
G03,G,3,0.649,TRUE,exp210222,M1,exp210222_M1_G03,590,BPH2934,3,VAN-184
G03,G,3,0.671,TRUE,exp210222,M1,exp210222_M1_G03,600,BPH2934,3,VAN-184
G03,G,3,0.67,TRUE,exp210222,M1,exp210222_M1_G03,610,BPH2934,3,VAN-184
G03,G,3,0.654,TRUE,exp210222,M1,exp210222_M1_G03,620,BPH2934,3,VAN-184
G03,G,3,0.67,TRUE,exp210222,M1,exp210222_M1_G03,630,BPH2934,3,VAN-184
G03,G,3,0.668,TRUE,exp210222,M1,exp210222_M1_G03,640,BPH2934,3,VAN-184
G03,G,3,0.695,TRUE,exp210222,M1,exp210222_M1_G03,650,BPH2934,3,VAN-184
G03,G,3,0.713,TRUE,exp210222,M1,exp210222_M1_G03,660,BPH2934,3,VAN-184
G03,G,3,0.698,TRUE,exp210222,M1,exp210222_M1_G03,670,BPH2934,3,VAN-184
G03,G,3,0.699,TRUE,exp210222,M1,exp210222_M1_G03,680,BPH2934,3,VAN-184
G03,G,3,0.705,TRUE,exp210222,M1,exp210222_M1_G03,690,BPH2934,3,VAN-184
G03,G,3,0.712,TRUE,exp210222,M1,exp210222_M1_G03,700,BPH2934,3,VAN-184
G03,G,3,0.725,TRUE,exp210222,M1,exp210222_M1_G03,710,BPH2934,3,VAN-184
G03,G,3,0.725,TRUE,exp210222,M1,exp210222_M1_G03,720,BPH2934,3,VAN-184
G03,G,3,0.73,TRUE,exp210222,M1,exp210222_M1_G03,730,BPH2934,3,VAN-184
G03,G,3,0.736,TRUE,exp210222,M1,exp210222_M1_G03,740,BPH2934,3,VAN-184
G03,G,3,0.734,TRUE,exp210222,M1,exp210222_M1_G03,750,BPH2934,3,VAN-184
G03,G,3,0.737,TRUE,exp210222,M1,exp210222_M1_G03,760,BPH2934,3,VAN-184
G03,G,3,0.738,TRUE,exp210222,M1,exp210222_M1_G03,770,BPH2934,3,VAN-184
G03,G,3,0.746,TRUE,exp210222,M1,exp210222_M1_G03,780,BPH2934,3,VAN-184
G03,G,3,0.768,TRUE,exp210222,M1,exp210222_M1_G03,790,BPH2934,3,VAN-184
G03,G,3,0.742,TRUE,exp210222,M1,exp210222_M1_G03,800,BPH2934,3,VAN-184
G03,G,3,0.753,TRUE,exp210222,M1,exp210222_M1_G03,810,BPH2934,3,VAN-184
G03,G,3,0.758,TRUE,exp210222,M1,exp210222_M1_G03,820,BPH2934,3,VAN-184
G03,G,3,0.746,TRUE,exp210222,M1,exp210222_M1_G03,830,BPH2934,3,VAN-184
G03,G,3,0.748,TRUE,exp210222,M1,exp210222_M1_G03,840,BPH2934,3,VAN-184
G03,G,3,0.782,TRUE,exp210222,M1,exp210222_M1_G03,850,BPH2934,3,VAN-184
G03,G,3,0.77,TRUE,exp210222,M1,exp210222_M1_G03,860,BPH2934,3,VAN-184
G03,G,3,0.768,TRUE,exp210222,M1,exp210222_M1_G03,870,BPH2934,3,VAN-184
G03,G,3,0.754,TRUE,exp210222,M1,exp210222_M1_G03,880,BPH2934,3,VAN-184
G03,G,3,0.756,TRUE,exp210222,M1,exp210222_M1_G03,890,BPH2934,3,VAN-184
G03,G,3,0.763,TRUE,exp210222,M1,exp210222_M1_G03,900,BPH2934,3,VAN-184
G03,G,3,0.751,TRUE,exp210222,M1,exp210222_M1_G03,910,BPH2934,3,VAN-184
G03,G,3,0.79,TRUE,exp210222,M1,exp210222_M1_G03,920,BPH2934,3,VAN-184
G03,G,3,0.758,TRUE,exp210222,M1,exp210222_M1_G03,930,BPH2934,3,VAN-184
G03,G,3,0.769,TRUE,exp210222,M1,exp210222_M1_G03,940,BPH2934,3,VAN-184
G03,G,3,0.784,TRUE,exp210222,M1,exp210222_M1_G03,950,BPH2934,3,VAN-184
G03,G,3,0.773,TRUE,exp210222,M1,exp210222_M1_G03,960,BPH2934,3,VAN-184
G03,G,3,0.768,TRUE,exp210222,M1,exp210222_M1_G03,970,BPH2934,3,VAN-184
G03,G,3,0.778,TRUE,exp210222,M1,exp210222_M1_G03,980,BPH2934,3,VAN-184
G03,G,3,0.767,TRUE,exp210222,M1,exp210222_M1_G03,990,BPH2934,3,VAN-184
G03,G,3,0.771,TRUE,exp210222,M1,exp210222_M1_G03,1000,BPH2934,3,VAN-184
G03,G,3,0.781,TRUE,exp210222,M1,exp210222_M1_G03,1010,BPH2934,3,VAN-184
G03,G,3,0.761,TRUE,exp210222,M1,exp210222_M1_G03,1020,BPH2934,3,VAN-184
G03,G,3,0.776,TRUE,exp210222,M1,exp210222_M1_G03,1030,BPH2934,3,VAN-184
G03,G,3,0.764,TRUE,exp210222,M1,exp210222_M1_G03,1040,BPH2934,3,VAN-184
G03,G,3,0.777,TRUE,exp210222,M1,exp210222_M1_G03,1050,BPH2934,3,VAN-184
G03,G,3,0.78,TRUE,exp210222,M1,exp210222_M1_G03,1060,BPH2934,3,VAN-184
G03,G,3,0.784,TRUE,exp210222,M1,exp210222_M1_G03,1070,BPH2934,3,VAN-184
G03,G,3,0.771,TRUE,exp210222,M1,exp210222_M1_G03,1080,BPH2934,3,VAN-184
G03,G,3,0.768,TRUE,exp210222,M1,exp210222_M1_G03,1090,BPH2934,3,VAN-184
G03,G,3,0.77,TRUE,exp210222,M1,exp210222_M1_G03,1100,BPH2934,3,VAN-184
G03,G,3,0.784,TRUE,exp210222,M1,exp210222_M1_G03,1110,BPH2934,3,VAN-184
G03,G,3,0.774,TRUE,exp210222,M1,exp210222_M1_G03,1120,BPH2934,3,VAN-184
G03,G,3,0.778,TRUE,exp210222,M1,exp210222_M1_G03,1130,BPH2934,3,VAN-184
G04,G,4,4.66667e-4,TRUE,exp210222,M1,exp210222_M1_G04,0,BPH3306,2,VSS-107
G04,G,4,-0.006,TRUE,exp210222,M1,exp210222_M1_G04,10,BPH3306,2,VSS-107
G04,G,4,-0.018,TRUE,exp210222,M1,exp210222_M1_G04,20,BPH3306,2,VSS-107
G04,G,4,-0.004,TRUE,exp210222,M1,exp210222_M1_G04,30,BPH3306,2,VSS-107
G04,G,4,-0.025,TRUE,exp210222,M1,exp210222_M1_G04,40,BPH3306,2,VSS-107
G04,G,4,-0.015,TRUE,exp210222,M1,exp210222_M1_G04,50,BPH3306,2,VSS-107
G04,G,4,-0.011,TRUE,exp210222,M1,exp210222_M1_G04,60,BPH3306,2,VSS-107
G04,G,4,0.002,TRUE,exp210222,M1,exp210222_M1_G04,70,BPH3306,2,VSS-107
G04,G,4,-0.008,TRUE,exp210222,M1,exp210222_M1_G04,80,BPH3306,2,VSS-107
G04,G,4,-0.002,TRUE,exp210222,M1,exp210222_M1_G04,90,BPH3306,2,VSS-107
G04,G,4,-0.011,TRUE,exp210222,M1,exp210222_M1_G04,100,BPH3306,2,VSS-107
G04,G,4,0.005,TRUE,exp210222,M1,exp210222_M1_G04,110,BPH3306,2,VSS-107
G04,G,4,-0.006,TRUE,exp210222,M1,exp210222_M1_G04,120,BPH3306,2,VSS-107
G04,G,4,-0.031,TRUE,exp210222,M1,exp210222_M1_G04,130,BPH3306,2,VSS-107
G04,G,4,-0.004,TRUE,exp210222,M1,exp210222_M1_G04,140,BPH3306,2,VSS-107
G04,G,4,-0.032,TRUE,exp210222,M1,exp210222_M1_G04,150,BPH3306,2,VSS-107
G04,G,4,-0.006,TRUE,exp210222,M1,exp210222_M1_G04,160,BPH3306,2,VSS-107
G04,G,4,-0.019,TRUE,exp210222,M1,exp210222_M1_G04,170,BPH3306,2,VSS-107
G04,G,4,-0.023,TRUE,exp210222,M1,exp210222_M1_G04,180,BPH3306,2,VSS-107
G04,G,4,-0.034,TRUE,exp210222,M1,exp210222_M1_G04,190,BPH3306,2,VSS-107
G04,G,4,-0.029,TRUE,exp210222,M1,exp210222_M1_G04,200,BPH3306,2,VSS-107
G04,G,4,-0.024,TRUE,exp210222,M1,exp210222_M1_G04,210,BPH3306,2,VSS-107
G04,G,4,-0.017,TRUE,exp210222,M1,exp210222_M1_G04,220,BPH3306,2,VSS-107
G04,G,4,-0.002,TRUE,exp210222,M1,exp210222_M1_G04,230,BPH3306,2,VSS-107
G04,G,4,-0.021,TRUE,exp210222,M1,exp210222_M1_G04,240,BPH3306,2,VSS-107
G04,G,4,-0.026,TRUE,exp210222,M1,exp210222_M1_G04,250,BPH3306,2,VSS-107
G04,G,4,-0.028,TRUE,exp210222,M1,exp210222_M1_G04,260,BPH3306,2,VSS-107
G04,G,4,-0.021,TRUE,exp210222,M1,exp210222_M1_G04,270,BPH3306,2,VSS-107
G04,G,4,-0.007,TRUE,exp210222,M1,exp210222_M1_G04,280,BPH3306,2,VSS-107
G04,G,4,-0.006,TRUE,exp210222,M1,exp210222_M1_G04,290,BPH3306,2,VSS-107
G04,G,4,-0.009,TRUE,exp210222,M1,exp210222_M1_G04,300,BPH3306,2,VSS-107
G04,G,4,0.002,TRUE,exp210222,M1,exp210222_M1_G04,310,BPH3306,2,VSS-107
G04,G,4,0.016,TRUE,exp210222,M1,exp210222_M1_G04,320,BPH3306,2,VSS-107
G04,G,4,0.034,TRUE,exp210222,M1,exp210222_M1_G04,330,BPH3306,2,VSS-107
G04,G,4,0.023,TRUE,exp210222,M1,exp210222_M1_G04,340,BPH3306,2,VSS-107
G04,G,4,0.041,TRUE,exp210222,M1,exp210222_M1_G04,350,BPH3306,2,VSS-107
G04,G,4,0.042,TRUE,exp210222,M1,exp210222_M1_G04,360,BPH3306,2,VSS-107
G04,G,4,0.074,TRUE,exp210222,M1,exp210222_M1_G04,370,BPH3306,2,VSS-107
G04,G,4,0.09,TRUE,exp210222,M1,exp210222_M1_G04,380,BPH3306,2,VSS-107
G04,G,4,0.103,TRUE,exp210222,M1,exp210222_M1_G04,390,BPH3306,2,VSS-107
G04,G,4,0.134,TRUE,exp210222,M1,exp210222_M1_G04,400,BPH3306,2,VSS-107
G04,G,4,0.151,TRUE,exp210222,M1,exp210222_M1_G04,410,BPH3306,2,VSS-107
G04,G,4,0.197,TRUE,exp210222,M1,exp210222_M1_G04,420,BPH3306,2,VSS-107
G04,G,4,0.216,TRUE,exp210222,M1,exp210222_M1_G04,430,BPH3306,2,VSS-107
G04,G,4,0.231,TRUE,exp210222,M1,exp210222_M1_G04,440,BPH3306,2,VSS-107
G04,G,4,0.265,TRUE,exp210222,M1,exp210222_M1_G04,450,BPH3306,2,VSS-107
G04,G,4,0.301,TRUE,exp210222,M1,exp210222_M1_G04,460,BPH3306,2,VSS-107
G04,G,4,0.347,TRUE,exp210222,M1,exp210222_M1_G04,470,BPH3306,2,VSS-107
G04,G,4,0.353,TRUE,exp210222,M1,exp210222_M1_G04,480,BPH3306,2,VSS-107
G04,G,4,0.385,TRUE,exp210222,M1,exp210222_M1_G04,490,BPH3306,2,VSS-107
G04,G,4,0.408,TRUE,exp210222,M1,exp210222_M1_G04,500,BPH3306,2,VSS-107
G04,G,4,0.424,TRUE,exp210222,M1,exp210222_M1_G04,510,BPH3306,2,VSS-107
G04,G,4,0.442,TRUE,exp210222,M1,exp210222_M1_G04,520,BPH3306,2,VSS-107
G04,G,4,0.465,TRUE,exp210222,M1,exp210222_M1_G04,530,BPH3306,2,VSS-107
G04,G,4,0.488,TRUE,exp210222,M1,exp210222_M1_G04,540,BPH3306,2,VSS-107
G04,G,4,0.493,TRUE,exp210222,M1,exp210222_M1_G04,550,BPH3306,2,VSS-107
G04,G,4,0.495,TRUE,exp210222,M1,exp210222_M1_G04,560,BPH3306,2,VSS-107
G04,G,4,0.502,TRUE,exp210222,M1,exp210222_M1_G04,570,BPH3306,2,VSS-107
G04,G,4,0.496,TRUE,exp210222,M1,exp210222_M1_G04,580,BPH3306,2,VSS-107
G04,G,4,0.505,TRUE,exp210222,M1,exp210222_M1_G04,590,BPH3306,2,VSS-107
G04,G,4,0.528,TRUE,exp210222,M1,exp210222_M1_G04,600,BPH3306,2,VSS-107
G04,G,4,0.526,TRUE,exp210222,M1,exp210222_M1_G04,610,BPH3306,2,VSS-107
G04,G,4,0.53,TRUE,exp210222,M1,exp210222_M1_G04,620,BPH3306,2,VSS-107
G04,G,4,0.547,TRUE,exp210222,M1,exp210222_M1_G04,630,BPH3306,2,VSS-107
G04,G,4,0.533,TRUE,exp210222,M1,exp210222_M1_G04,640,BPH3306,2,VSS-107
G04,G,4,0.555,TRUE,exp210222,M1,exp210222_M1_G04,650,BPH3306,2,VSS-107
G04,G,4,0.567,TRUE,exp210222,M1,exp210222_M1_G04,660,BPH3306,2,VSS-107
G04,G,4,0.566,TRUE,exp210222,M1,exp210222_M1_G04,670,BPH3306,2,VSS-107
G04,G,4,0.58,TRUE,exp210222,M1,exp210222_M1_G04,680,BPH3306,2,VSS-107
G04,G,4,0.574,TRUE,exp210222,M1,exp210222_M1_G04,690,BPH3306,2,VSS-107
G04,G,4,0.585,TRUE,exp210222,M1,exp210222_M1_G04,700,BPH3306,2,VSS-107
G04,G,4,0.589,TRUE,exp210222,M1,exp210222_M1_G04,710,BPH3306,2,VSS-107
G04,G,4,0.609,TRUE,exp210222,M1,exp210222_M1_G04,720,BPH3306,2,VSS-107
G04,G,4,0.615,TRUE,exp210222,M1,exp210222_M1_G04,730,BPH3306,2,VSS-107
G04,G,4,0.622,TRUE,exp210222,M1,exp210222_M1_G04,740,BPH3306,2,VSS-107
G04,G,4,0.622,TRUE,exp210222,M1,exp210222_M1_G04,750,BPH3306,2,VSS-107
G04,G,4,0.621,TRUE,exp210222,M1,exp210222_M1_G04,760,BPH3306,2,VSS-107
G04,G,4,0.627,TRUE,exp210222,M1,exp210222_M1_G04,770,BPH3306,2,VSS-107
G04,G,4,0.643,TRUE,exp210222,M1,exp210222_M1_G04,780,BPH3306,2,VSS-107
G04,G,4,0.648,TRUE,exp210222,M1,exp210222_M1_G04,790,BPH3306,2,VSS-107
G04,G,4,0.657,TRUE,exp210222,M1,exp210222_M1_G04,800,BPH3306,2,VSS-107
G04,G,4,0.66,TRUE,exp210222,M1,exp210222_M1_G04,810,BPH3306,2,VSS-107
G04,G,4,0.658,TRUE,exp210222,M1,exp210222_M1_G04,820,BPH3306,2,VSS-107
G04,G,4,0.666,TRUE,exp210222,M1,exp210222_M1_G04,830,BPH3306,2,VSS-107
G04,G,4,0.668,TRUE,exp210222,M1,exp210222_M1_G04,840,BPH3306,2,VSS-107
G04,G,4,0.677,TRUE,exp210222,M1,exp210222_M1_G04,850,BPH3306,2,VSS-107
G04,G,4,0.696,TRUE,exp210222,M1,exp210222_M1_G04,860,BPH3306,2,VSS-107
G04,G,4,0.698,TRUE,exp210222,M1,exp210222_M1_G04,870,BPH3306,2,VSS-107
G04,G,4,0.67,TRUE,exp210222,M1,exp210222_M1_G04,880,BPH3306,2,VSS-107
G04,G,4,0.68,TRUE,exp210222,M1,exp210222_M1_G04,890,BPH3306,2,VSS-107
G04,G,4,0.697,TRUE,exp210222,M1,exp210222_M1_G04,900,BPH3306,2,VSS-107
G04,G,4,0.686,TRUE,exp210222,M1,exp210222_M1_G04,910,BPH3306,2,VSS-107
G04,G,4,0.703,TRUE,exp210222,M1,exp210222_M1_G04,920,BPH3306,2,VSS-107
G04,G,4,0.69,TRUE,exp210222,M1,exp210222_M1_G04,930,BPH3306,2,VSS-107
G04,G,4,0.706,TRUE,exp210222,M1,exp210222_M1_G04,940,BPH3306,2,VSS-107
G04,G,4,0.705,TRUE,exp210222,M1,exp210222_M1_G04,950,BPH3306,2,VSS-107
G04,G,4,0.713,TRUE,exp210222,M1,exp210222_M1_G04,960,BPH3306,2,VSS-107
G04,G,4,0.717,TRUE,exp210222,M1,exp210222_M1_G04,970,BPH3306,2,VSS-107
G04,G,4,0.721,TRUE,exp210222,M1,exp210222_M1_G04,980,BPH3306,2,VSS-107
G04,G,4,0.702,TRUE,exp210222,M1,exp210222_M1_G04,990,BPH3306,2,VSS-107
G04,G,4,0.716,TRUE,exp210222,M1,exp210222_M1_G04,1000,BPH3306,2,VSS-107
G04,G,4,0.73,TRUE,exp210222,M1,exp210222_M1_G04,1010,BPH3306,2,VSS-107
G04,G,4,0.713,TRUE,exp210222,M1,exp210222_M1_G04,1020,BPH3306,2,VSS-107
G04,G,4,0.731,TRUE,exp210222,M1,exp210222_M1_G04,1030,BPH3306,2,VSS-107
G04,G,4,0.719,TRUE,exp210222,M1,exp210222_M1_G04,1040,BPH3306,2,VSS-107
G04,G,4,0.714,TRUE,exp210222,M1,exp210222_M1_G04,1050,BPH3306,2,VSS-107
G04,G,4,0.73,TRUE,exp210222,M1,exp210222_M1_G04,1060,BPH3306,2,VSS-107
G04,G,4,0.737,TRUE,exp210222,M1,exp210222_M1_G04,1070,BPH3306,2,VSS-107
G04,G,4,0.728,TRUE,exp210222,M1,exp210222_M1_G04,1080,BPH3306,2,VSS-107
G04,G,4,0.726,TRUE,exp210222,M1,exp210222_M1_G04,1090,BPH3306,2,VSS-107
G04,G,4,0.731,TRUE,exp210222,M1,exp210222_M1_G04,1100,BPH3306,2,VSS-107
G04,G,4,0.737,TRUE,exp210222,M1,exp210222_M1_G04,1110,BPH3306,2,VSS-107
G04,G,4,0.728,TRUE,exp210222,M1,exp210222_M1_G04,1120,BPH3306,2,VSS-107
G04,G,4,0.738,TRUE,exp210222,M1,exp210222_M1_G04,1130,BPH3306,2,VSS-107
G05,G,5,0.007,TRUE,exp210222,M1,exp210222_M1_G05,0,BPH3451,3,VSS-255
G05,G,5,0.002,TRUE,exp210222,M1,exp210222_M1_G05,10,BPH3451,3,VSS-255
G05,G,5,-0.004,TRUE,exp210222,M1,exp210222_M1_G05,20,BPH3451,3,VSS-255
G05,G,5,-0.002,TRUE,exp210222,M1,exp210222_M1_G05,30,BPH3451,3,VSS-255
G05,G,5,-0.01,TRUE,exp210222,M1,exp210222_M1_G05,40,BPH3451,3,VSS-255
G05,G,5,-0.005,TRUE,exp210222,M1,exp210222_M1_G05,50,BPH3451,3,VSS-255
G05,G,5,0.006,TRUE,exp210222,M1,exp210222_M1_G05,60,BPH3451,3,VSS-255
G05,G,5,0.011,TRUE,exp210222,M1,exp210222_M1_G05,70,BPH3451,3,VSS-255
G05,G,5,-4.33333e-4,TRUE,exp210222,M1,exp210222_M1_G05,80,BPH3451,3,VSS-255
G05,G,5,0.011,TRUE,exp210222,M1,exp210222_M1_G05,90,BPH3451,3,VSS-255
G05,G,5,-0.002,TRUE,exp210222,M1,exp210222_M1_G05,100,BPH3451,3,VSS-255
G05,G,5,0.013,TRUE,exp210222,M1,exp210222_M1_G05,110,BPH3451,3,VSS-255
G05,G,5,0.002,TRUE,exp210222,M1,exp210222_M1_G05,120,BPH3451,3,VSS-255
G05,G,5,-0.011,TRUE,exp210222,M1,exp210222_M1_G05,130,BPH3451,3,VSS-255
G05,G,5,-0.005,TRUE,exp210222,M1,exp210222_M1_G05,140,BPH3451,3,VSS-255
G05,G,5,-0.021,TRUE,exp210222,M1,exp210222_M1_G05,150,BPH3451,3,VSS-255
G05,G,5,-0.004,TRUE,exp210222,M1,exp210222_M1_G05,160,BPH3451,3,VSS-255
G05,G,5,-0.003,TRUE,exp210222,M1,exp210222_M1_G05,170,BPH3451,3,VSS-255
G05,G,5,-0.014,TRUE,exp210222,M1,exp210222_M1_G05,180,BPH3451,3,VSS-255
G05,G,5,-0.024,TRUE,exp210222,M1,exp210222_M1_G05,190,BPH3451,3,VSS-255
G05,G,5,-0.01,TRUE,exp210222,M1,exp210222_M1_G05,200,BPH3451,3,VSS-255
G05,G,5,0.021,TRUE,exp210222,M1,exp210222_M1_G05,210,BPH3451,3,VSS-255
G05,G,5,0.003,TRUE,exp210222,M1,exp210222_M1_G05,220,BPH3451,3,VSS-255
G05,G,5,0.02,TRUE,exp210222,M1,exp210222_M1_G05,230,BPH3451,3,VSS-255
G05,G,5,0.005,TRUE,exp210222,M1,exp210222_M1_G05,240,BPH3451,3,VSS-255
G05,G,5,0.013,TRUE,exp210222,M1,exp210222_M1_G05,250,BPH3451,3,VSS-255
G05,G,5,0.027,TRUE,exp210222,M1,exp210222_M1_G05,260,BPH3451,3,VSS-255
G05,G,5,0.032,TRUE,exp210222,M1,exp210222_M1_G05,270,BPH3451,3,VSS-255
G05,G,5,0.066,TRUE,exp210222,M1,exp210222_M1_G05,280,BPH3451,3,VSS-255
G05,G,5,0.066,TRUE,exp210222,M1,exp210222_M1_G05,290,BPH3451,3,VSS-255
G05,G,5,0.079,TRUE,exp210222,M1,exp210222_M1_G05,300,BPH3451,3,VSS-255
G05,G,5,0.093,TRUE,exp210222,M1,exp210222_M1_G05,310,BPH3451,3,VSS-255
G05,G,5,0.118,TRUE,exp210222,M1,exp210222_M1_G05,320,BPH3451,3,VSS-255
G05,G,5,0.171,TRUE,exp210222,M1,exp210222_M1_G05,330,BPH3451,3,VSS-255
G05,G,5,0.169,TRUE,exp210222,M1,exp210222_M1_G05,340,BPH3451,3,VSS-255
G05,G,5,0.205,TRUE,exp210222,M1,exp210222_M1_G05,350,BPH3451,3,VSS-255
G05,G,5,0.208,TRUE,exp210222,M1,exp210222_M1_G05,360,BPH3451,3,VSS-255
G05,G,5,0.268,TRUE,exp210222,M1,exp210222_M1_G05,370,BPH3451,3,VSS-255
G05,G,5,0.293,TRUE,exp210222,M1,exp210222_M1_G05,380,BPH3451,3,VSS-255
G05,G,5,0.33,TRUE,exp210222,M1,exp210222_M1_G05,390,BPH3451,3,VSS-255
G05,G,5,0.363,TRUE,exp210222,M1,exp210222_M1_G05,400,BPH3451,3,VSS-255
G05,G,5,0.402,TRUE,exp210222,M1,exp210222_M1_G05,410,BPH3451,3,VSS-255
G05,G,5,0.447,TRUE,exp210222,M1,exp210222_M1_G05,420,BPH3451,3,VSS-255
G05,G,5,0.466,TRUE,exp210222,M1,exp210222_M1_G05,430,BPH3451,3,VSS-255
G05,G,5,0.474,TRUE,exp210222,M1,exp210222_M1_G05,440,BPH3451,3,VSS-255
G05,G,5,0.492,TRUE,exp210222,M1,exp210222_M1_G05,450,BPH3451,3,VSS-255
G05,G,5,0.52,TRUE,exp210222,M1,exp210222_M1_G05,460,BPH3451,3,VSS-255
G05,G,5,0.551,TRUE,exp210222,M1,exp210222_M1_G05,470,BPH3451,3,VSS-255
G05,G,5,0.55,TRUE,exp210222,M1,exp210222_M1_G05,480,BPH3451,3,VSS-255
G05,G,5,0.563,TRUE,exp210222,M1,exp210222_M1_G05,490,BPH3451,3,VSS-255
G05,G,5,0.571,TRUE,exp210222,M1,exp210222_M1_G05,500,BPH3451,3,VSS-255
G05,G,5,0.574,TRUE,exp210222,M1,exp210222_M1_G05,510,BPH3451,3,VSS-255
G05,G,5,0.58,TRUE,exp210222,M1,exp210222_M1_G05,520,BPH3451,3,VSS-255
G05,G,5,0.589,TRUE,exp210222,M1,exp210222_M1_G05,530,BPH3451,3,VSS-255
G05,G,5,0.607,TRUE,exp210222,M1,exp210222_M1_G05,540,BPH3451,3,VSS-255
G05,G,5,0.616,TRUE,exp210222,M1,exp210222_M1_G05,550,BPH3451,3,VSS-255
G05,G,5,0.623,TRUE,exp210222,M1,exp210222_M1_G05,560,BPH3451,3,VSS-255
G05,G,5,0.63,TRUE,exp210222,M1,exp210222_M1_G05,570,BPH3451,3,VSS-255
G05,G,5,0.622,TRUE,exp210222,M1,exp210222_M1_G05,580,BPH3451,3,VSS-255
G05,G,5,0.634,TRUE,exp210222,M1,exp210222_M1_G05,590,BPH3451,3,VSS-255
G05,G,5,0.656,TRUE,exp210222,M1,exp210222_M1_G05,600,BPH3451,3,VSS-255
G05,G,5,0.658,TRUE,exp210222,M1,exp210222_M1_G05,610,BPH3451,3,VSS-255
G05,G,5,0.658,TRUE,exp210222,M1,exp210222_M1_G05,620,BPH3451,3,VSS-255
G05,G,5,0.681,TRUE,exp210222,M1,exp210222_M1_G05,630,BPH3451,3,VSS-255
G05,G,5,0.666,TRUE,exp210222,M1,exp210222_M1_G05,640,BPH3451,3,VSS-255
G05,G,5,0.681,TRUE,exp210222,M1,exp210222_M1_G05,650,BPH3451,3,VSS-255
G05,G,5,0.694,TRUE,exp210222,M1,exp210222_M1_G05,660,BPH3451,3,VSS-255
G05,G,5,0.701,TRUE,exp210222,M1,exp210222_M1_G05,670,BPH3451,3,VSS-255
G05,G,5,0.714,TRUE,exp210222,M1,exp210222_M1_G05,680,BPH3451,3,VSS-255
G05,G,5,0.703,TRUE,exp210222,M1,exp210222_M1_G05,690,BPH3451,3,VSS-255
G05,G,5,0.712,TRUE,exp210222,M1,exp210222_M1_G05,700,BPH3451,3,VSS-255
G05,G,5,0.716,TRUE,exp210222,M1,exp210222_M1_G05,710,BPH3451,3,VSS-255
G05,G,5,0.731,TRUE,exp210222,M1,exp210222_M1_G05,720,BPH3451,3,VSS-255
G05,G,5,0.739,TRUE,exp210222,M1,exp210222_M1_G05,730,BPH3451,3,VSS-255
G05,G,5,0.741,TRUE,exp210222,M1,exp210222_M1_G05,740,BPH3451,3,VSS-255
G05,G,5,0.746,TRUE,exp210222,M1,exp210222_M1_G05,750,BPH3451,3,VSS-255
G05,G,5,0.738,TRUE,exp210222,M1,exp210222_M1_G05,760,BPH3451,3,VSS-255
G05,G,5,0.739,TRUE,exp210222,M1,exp210222_M1_G05,770,BPH3451,3,VSS-255
G05,G,5,0.754,TRUE,exp210222,M1,exp210222_M1_G05,780,BPH3451,3,VSS-255
G05,G,5,0.759,TRUE,exp210222,M1,exp210222_M1_G05,790,BPH3451,3,VSS-255
G05,G,5,0.776,TRUE,exp210222,M1,exp210222_M1_G05,800,BPH3451,3,VSS-255
G05,G,5,0.766,TRUE,exp210222,M1,exp210222_M1_G05,810,BPH3451,3,VSS-255
G05,G,5,0.762,TRUE,exp210222,M1,exp210222_M1_G05,820,BPH3451,3,VSS-255
G05,G,5,0.766,TRUE,exp210222,M1,exp210222_M1_G05,830,BPH3451,3,VSS-255
G05,G,5,0.768,TRUE,exp210222,M1,exp210222_M1_G05,840,BPH3451,3,VSS-255
G05,G,5,0.779,TRUE,exp210222,M1,exp210222_M1_G05,850,BPH3451,3,VSS-255
G05,G,5,0.798,TRUE,exp210222,M1,exp210222_M1_G05,860,BPH3451,3,VSS-255
G05,G,5,0.785,TRUE,exp210222,M1,exp210222_M1_G05,870,BPH3451,3,VSS-255
G05,G,5,0.764,TRUE,exp210222,M1,exp210222_M1_G05,880,BPH3451,3,VSS-255
G05,G,5,0.774,TRUE,exp210222,M1,exp210222_M1_G05,890,BPH3451,3,VSS-255
G05,G,5,0.784,TRUE,exp210222,M1,exp210222_M1_G05,900,BPH3451,3,VSS-255
G05,G,5,0.775,TRUE,exp210222,M1,exp210222_M1_G05,910,BPH3451,3,VSS-255
G05,G,5,0.786,TRUE,exp210222,M1,exp210222_M1_G05,920,BPH3451,3,VSS-255
G05,G,5,0.773,TRUE,exp210222,M1,exp210222_M1_G05,930,BPH3451,3,VSS-255
G05,G,5,0.794,TRUE,exp210222,M1,exp210222_M1_G05,940,BPH3451,3,VSS-255
G05,G,5,0.787,TRUE,exp210222,M1,exp210222_M1_G05,950,BPH3451,3,VSS-255
G05,G,5,0.794,TRUE,exp210222,M1,exp210222_M1_G05,960,BPH3451,3,VSS-255
G05,G,5,0.796,TRUE,exp210222,M1,exp210222_M1_G05,970,BPH3451,3,VSS-255
G05,G,5,0.805,TRUE,exp210222,M1,exp210222_M1_G05,980,BPH3451,3,VSS-255
G05,G,5,0.789,TRUE,exp210222,M1,exp210222_M1_G05,990,BPH3451,3,VSS-255
G05,G,5,0.798,TRUE,exp210222,M1,exp210222_M1_G05,1000,BPH3451,3,VSS-255
