"sample_id","well_id","time_of_max_rate_death","max_rate_death","doubling_time_death","AUC_death","time_of_max_death","max_death","time_of_min_death","min_death","end_point_death","end_point_timepoint_death","experiment","well","well_row","well_col","cell_number","plate","replicate","strain_group","sd","outlier_sd","outlier_mad","outlier_tukey","proportion_outlier_sd","proportion_outlier_mad","proportion_outlier_tukey","outlier_curve","ST","mecA","mortality","intrahost_index","included","unrelated_to_index","mut_count","scv","vanco_difference","persister_type","intrahost_sampledelay","sample_type","genes"
"Non infected","exp200805_GP3_E01",366,0.000539703698116308,1284.31060038905,16.3988362488237,1152,0.2507951569063,0,-0.109600958675996,0.2507951569063,1152,"exp200805","E01","E",1,40000,"GP3",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_E01",762,0.000210520146485813,3292.54559304925,22.0436544369108,1152,0.2032958460769,132,0.0568234429018793,0.2032958460769,1152,"exp200731","E01","E",1,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191205_6_E07",720,0.000251336014548518,2757.85060809955,6.80524172941302,1152,0.11023562954215,246,-0.0269150885942877,0.11023562954215,1152,"exp191205","E07","E",7,40000,"6",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200226_P2_E09",480,0.000193440471898271,3583.25832106359,-1.31120827432575,1152,0.0523132887203057,300,-0.0471222784393517,0.0523132887203057,1152,"exp200226","E09","E",9,40000,"P2",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191111_3_E07",774,8.80501575200622e-05,7872.18558242797,-15.9383353070088,0,0.010013267072964,450,-0.105238726900236,-0.0728002454950744,1152,"exp191111","E07","E",7,40000,"3",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191130_5_F12",1152,0.000103287804241935,6710.83276140094,15.444173722417,1152,0.12880902376214,138,0.0442161375282375,0.12880902376214,1152,"exp191130","F12","F",12,40000,"5",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200802_GP3_C12",576,0.000308665869584828,2245.62301459589,-19.1426882022366,1152,0.0296739992802952,120,-0.194740065343042,0.0296739992802952,1152,"exp200802","C12","C",12,40000,"GP3",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_E07",306,0.000250435226205599,2767.77029758143,40.2408389954511,1152,0.252618505489007,162,0.155514674088365,0.252618505489007,1152,"exp200731","E07","E",7,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191130_5_A08",726,7.95353451353356e-05,8714.95785151244,18.9479757443894,0,0.149879320881692,174,0.0823329649807036,0.118678410668087,1152,"exp191130","A08","A",8,40000,"5",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_F11",888,0.000201267226734883,3443.91479827456,22.1655557167003,1152,0.179832036792765,180,0.0699318379200285,0.179832036792765,1152,"exp200731","F11","F",11,40000,"GP1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191111_3_A05",708,0.000147439059383987,4701.24527012024,1.48367099392877,0,0.0607182906026416,462,-0.0191049950938764,0.0446099939254244,1152,"exp191111","A05","A",5,40000,"3",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191129_5_D01",528,0.0002112922470076,3280.51402915419,25.2898625376352,1152,0.234906642669025,162,0.0493928826864482,0.234906642669025,1152,"exp191129","D01","D",1,40000,"5",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200219_P1_F10",366,0.000206082205410877,3363.44993580587,2.24362311278109,1152,0.0873725237494273,240,-0.0472592509746728,0.0873725237494273,1152,"exp200219","F10","F",10,40000,"P1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191107_2_A05",288,0.000135365243533753,5120.569818848,-8.27192712976636,1074,-0.0153257825425872,156,-0.08081370925239,-0.0164555625117943,1152,"exp191107","A05","A",5,40000,"2",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200219_P1_E09",624,0.000121601811357131,5700.13861491132,-28.0738792221674,1152,-0.0972376366936835,174,-0.186633141694607,-0.0972376366936835,1152,"exp200219","E09","E",9,40000,"P1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_C12",948,0.000143384087375269,4834.19878208535,9.22503171507375,1152,0.114017866105088,150,0.00985627674206101,0.114017866105088,1152,"exp200731","C12","C",12,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191115_1_H01",612,0.000144330015864086,4802.51579278337,-14.3204135477529,1152,-0.0162508647222799,186,-0.123623461812857,-0.0162508647222799,1152,"exp191115","H01","H",1,40000,"1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_D01",660,0.000168162858987539,4121.88032918319,26.5630099113344,1152,0.209662567603792,102,0.0856537558397913,0.209662567603792,1152,"exp200731","D01","D",1,40000,"GP1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200805_GP3_H01",606,0.000491796629907622,1409.41832132958,9.77103505459825,1152,0.217550488935409,132,-0.11103735426996,0.217550488935409,1152,"exp200805","H01","H",1,40000,"GP3",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_E01",414,0.000483329286475072,1434.10962247928,-4.99816788665699,1152,0.0857234410805613,216,-0.13713471625463,0.0857234410805613,1152,"exp200730","E01","E",1,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_E05",1152,0.000205718232272098,3369.40082025952,-20.1326672963391,0,0.0116442860878999,390,-0.155670685979671,-0.0348161025576725,1152,"exp200730","E05","E",5,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_C12",774,0.000202208835994164,3427.87780342077,-6.58744685939505,0,0.0507263699739276,528,-0.0632709823602267,0.00534205431398107,1152,"exp200730","C12","C",12,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191109_3_E07",636,0.000118125928097241,5867.86653637418,-11.9292233903438,1152,-0.0145515383941788,168,-0.10256131909306,-0.0145515383941788,1152,"exp191109","E07","E",7,40000,"3",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_A08",732,0.000303402494724312,2284.57970060456,-38.5339259468897,0,-0.12826974778837,570,-0.24332792755728,-0.14853613512847,1152,"exp200730","A08","A",8,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200313_M2_B06",360,0.000632800256186693,1095.36488612838,5.88012971231671,1152,0.26356014551792,132,-0.17799810025509,0.26356014551792,1152,"exp200313","B06","B",6,40000,"M2",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200801_GP2_B06",840,0.000201389666980798,3441.82097796525,-12.3153859711969,1152,-0.00649983539625268,210,-0.104420361847791,-0.00649983539625268,1152,"exp200801","B06","B",6,40000,"GP2",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_D06",714,0.0002416158311455,2868.79869284118,-25.1915985921745,0,-0.0302527455243135,234,-0.175522635659836,-0.0737007557022386,1152,"exp200730","D06","D",6,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200309_M1_B06",396,0.00019464805551356,3561.02802430337,-0.13650342154761,1152,0.0521327264438189,162,-0.056896486808534,0.0521327264438189,1152,"exp200309","B06","B",6,40000,"M1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_F01",888,0.000255872786079241,2708.95233205959,-17.9574367144637,0,-0.00738718416128737,312,-0.140358281154586,-0.0152858835302188,1152,"exp200730","F01","F",1,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191120_4_A08",1146,0.000332388064745181,2085.35520398825,8.71372472938646,0,0.226682825734819,492,-0.000113685714328677,0.135498302558259,1152,"exp191120","A08","A",8,40000,"4",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200816_GP4_D06",540,0.000157089616098039,4412.43156471499,1.67991671653264,1152,0.0571857030338651,132,-0.0441530065041022,0.0571857030338651,1152,"exp200816","D06","D",6,40000,"GP4",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200219_P1_D03",612,0.000204372631027153,3391.58515049822,-3.84884071320129,0,0.0543943078982754,366,-0.0656338030393022,0.0333718776265137,1152,"exp200219","D03","D",3,40000,"P1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200805_GP3_F11",522,0.000302299907044019,2292.91231789566,-21.9786515450551,828,-0.0562890812195893,114,-0.194010021547157,-0.0578151860766406,1152,"exp200805","F11","F",11,40000,"GP3",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191206_6_A05",282,0.000164160386529901,4222.3778538295,-17.477870583863,0,-0.0439768009958571,156,-0.124089645553546,-0.0687836100600534,1152,"exp191206","A05","A",5,40000,"6",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_E05",498,0.000565580671347179,1225.54962656151,37.645203664178,1152,0.276285338490473,198,0.102311080020891,0.276285338490473,1152,"exp200731","E05","E",5,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191205_6_A05",804,0.000229912755381365,3014.82699126543,-0.738674623650434,1152,0.0574523012856792,432,-0.0390430905884866,0.0574523012856792,1152,"exp191205","A05","A",5,40000,"6",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191107_2_E07",306,0.000112807005024295,6144.54022966628,-8.61399568232963,1152,-0.0182394910692703,156,-0.0771276755719458,-0.0182394910692703,1152,"exp191107","E07","E",7,40000,"2",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191107_2_H01",114,0.000197940144412714,3501.80193419836,3.81827577326515,1152,0.0370217446033608,0,-0.0171725655151555,0.0370217446033608,1152,"exp191107","H01","H",1,40000,"2",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp190831_2_E07",342,0.000170837278539523,4057.35321052651,1.19288604519228,1152,0.0704125285269292,168,-0.051866113465425,0.0704125285269292,1152,"exp190831","E07","E",7,40000,"2",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191115_1_E07",912,8.69129201878183e-05,7975.19147972543,-17.8529062573755,0,0.0126088466110488,606,-0.106128917303223,-0.0800578147665433,1152,"exp191115","E07","E",7,40000,"1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp190831_2_H01",348,0.000296303514574053,2339.31474473521,18.262527634239,1152,0.198610008365037,186,0.00722213748986135,0.198610008365037,1152,"exp190831","H01","H",1,40000,"2",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_F01",1152,0.000181857886124376,3811.47716676905,36.1303485790768,1152,0.259497038925461,126,0.14798106496838,0.259497038925461,1152,"exp200731","F01","F",1,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_G02",762,0.000238100038155299,2911.15946864253,-25.6383246070518,0,-0.0321261801527793,264,-0.185213500403476,-0.0700176302051135,1152,"exp200730","G02","G",2,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200313_M2_E05",390,0.000229144468267029,3024.93525504705,-17.3607390677968,0,-0.0646412523685589,252,-0.123166895708757,-0.0805014491603032,1152,"exp200313","E05","E",5,40000,"M2",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200801_GP2_E05",918,0.000235144466916492,2947.75033259067,-20.0060321906126,1152,-0.0292893469435257,168,-0.148113012300158,-0.0292893469435257,1152,"exp200801","E05","E",5,40000,"GP2",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200802_GP3_A05",342,0.000185750201525374,3731.60930576573,-9.20181549705515,1152,0.0217667184089179,108,-0.0979292873322603,0.0217667184089179,1152,"exp200802","A05","A",5,40000,"GP3",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191111_3_H01",750,0.000178227427662713,3889.11622442139,-1.24089116926126,1152,0.0472149335427023,282,-0.0372953454726915,0.0472149335427023,1152,"exp191111","H01","H",1,40000,"3",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200816_GP4_B06",450,0.000163467309807835,4240.28009866181,-11.603693953362,1152,0.000364058019448049,72,-0.112329961980372,0.000364058019448049,1152,"exp200816","B06","B",6,40000,"GP4",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191121_4_A08",906,0.000162112954319765,4275.70506915027,11.1362849442044,0,0.201039006186666,192,0.0112559716017428,0.110731200603194,1152,"exp191121","A08","A",8,40000,"4",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200313_M2_D06",438,0.000115105903504972,6021.82129198963,-32.5499231961352,1152,-0.136470373595737,252,-0.196477939376583,-0.136470373595737,1152,"exp200313","D06","D",6,40000,"M2",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_F12",1152,0.000213945429096918,3239.83168738766,6.10232402413763,1152,0.132283484691177,162,-0.0295696982876876,0.132283484691177,1152,"exp200731","F12","F",12,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200802_GP3_H01",630,0.000578616281689839,1197.93929499464,27.7755141073396,1152,0.373870433227955,72,-0.0494118210880853,0.373870433227955,1152,"exp200802","H01","H",1,40000,"GP3",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_G02",672,0.000166861531183695,4154.02624944674,23.8999108733843,1152,0.195444286841974,132,0.0701661775580697,0.195444286841974,1152,"exp200731","G02","G",2,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200802_GP3_F11",786,0.000243687895146257,2844.40546439096,-22.6553588854349,1152,-0.0184147586341864,144,-0.1861451844966,-0.0184147586341864,1152,"exp200802","F11","F",11,40000,"GP3",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191206_6_E07",360,0.000147190800906692,4709.17459712273,-30.5551997789623,1152,-0.105740081878403,198,-0.206911112684666,-0.105740081878403,1152,"exp191206","E07","E",7,40000,"6",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191120_4_F12",948,0.000385856018140621,1796.38815509503,15.0950331416267,1152,0.198533734826414,258,0.02614109545401,0.198533734826414,1152,"exp191120","F12","F",12,40000,"4",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_A08",1152,0.000141082870440276,4913.04988618992,15.0490743584073,1152,0.1321690496177,222,0.0471489592304305,0.1321690496177,1152,"exp200731","A08","A",8,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200226_P2_F10",1152,0.00391706210802673,176.955882098364,22.2760492366354,1152,0.932300933605721,240,-0.0328842018106096,0.932300933605721,1152,"exp200226","F10","F",10,40000,"P2",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191205_6_H01",366,0.000125625046327516,5517.58746223938,14.2544109411747,1152,0.120206753381044,180,0.0321593591901307,0.120206753381044,1152,"exp191205","H01","H",1,40000,"6",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200801_GP2_D06",744,0.00013601193387029,5096.22325656349,-15.6111613817958,0,-0.00662046549090698,408,-0.108078613761181,-0.0358825831504331,1152,"exp200801","D06","D",6,40000,"GP2",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191116_1_A05",762,0.000134049380360303,5170.8346483727,-20.0301993962071,1152,-0.0491995079613033,150,-0.145600419850661,-0.0491995079613033,1152,"exp191116","A05","A",5,40000,"1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_D06",480,0.000164965307208021,4201.77546595228,29.9368433115652,1152,0.215554276161289,180,0.113313920356323,0.215554276161289,1152,"exp200731","D06","D",6,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_H01",786,0.000307081810686246,2257.20689548803,-26.7861455603719,1152,-0.0737200104693737,204,-0.197874757112834,-0.0737200104693737,1152,"exp200730","H01","H",1,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200802_GP3_E07",1152,0.000175481506937844,3949.97280713722,18.7416131279101,1152,0.166401619652607,324,0.0572095082361663,0.166401619652607,1152,"exp200802","E07","E",7,40000,"GP3",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_H01",660,0.000168435032826876,4115.21979084,31.7326999645385,1152,0.238211515990113,78,0.118122520189755,0.238211515990113,1152,"exp200731","H01","H",1,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_E07",660,0.000320192010000702,2164.78599999552,-30.2195239718835,1152,-0.0550239524244645,264,-0.22250843078083,-0.0550239524244645,1152,"exp200730","E07","E",7,40000,"GP1",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP2_E05",630,0.000152619751447973,4541.66104965932,-25.2322670921158,1152,-0.0715827220254152,210,-0.165613723631769,-0.0715827220254152,1152,"exp200731","E05","E",5,40000,"GP2",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_A05",840,0.000178975585684317,3872.85884781257,9.14240325588627,1152,0.125450155620174,162,-0.00248299529655803,0.125450155620174,1152,"exp200731","A05","A",5,40000,"GP1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200730_GP1_F12",1152,0.000226652683246705,3058.19093174147,-28.30362928072,1152,-0.0705818676214841,288,-0.196925112481596,-0.0705818676214841,1152,"exp200730","F12","F",12,40000,"GP1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_B05",774,0.000138786593160928,4994.33817613938,-0.0311702996814595,1152,0.061699115722344,204,-0.0392897717336681,0.061699115722344,1152,"exp200731","B05","B",5,40000,"GP1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200309_M1_D06",336,0.000137200726576771,5052.06639829339,-4.48131263053411,1152,0.0273327871671862,168,-0.0676476733742344,0.0273327871671862,1152,"exp200309","D06","D",6,40000,"M1",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200816_GP4_E05",678,0.000186423892744492,3718.12416507124,1.52691160543478,1152,0.0934078734012289,108,-0.0636738499526664,0.0934078734012289,1152,"exp200816","E05","E",5,40000,"GP4",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp200731_GP1_B06",984,0.000128559119222527,5391.66093196514,22.6906838773242,1152,0.162651850086086,132,0.0896943577515463,0.162651850086086,1152,"exp200731","B06","B",6,40000,"GP1",3,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191129_5_A08",264,0.000303180478638352,2286.25267587484,13.2529365191291,1152,0.116441353591608,138,-0.000389063587734492,0.116441353591608,1152,"exp191129","A08","A",8,40000,"5",1,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Non infected","exp191109_3_H01",762,0.000152654289338612,4540.63350308116,-3.56210797933002,1152,0.0548934493198207,54,-0.0812171070063675,0.0548934493198207,1152,"exp191109","H01","H",1,40000,"3",2,"CONTROL",0.105181290684538,FALSE,FALSE,FALSE,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
