well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H03,1316,12,H,03,exp200817,40000,GP4,exp200817_GP4_H03,BPH3366,2,VSS-167
H04,1372,12,H,04,exp200817,40000,GP4,exp200817_GP4_H04,BPH3370,3,VSS-173
H05,1307,12,H,05,exp200817,40000,GP4,exp200817_GP4_H05,BPH3382,3,VSS-185
H06,1320,12,H,06,exp200817,40000,GP4,exp200817_GP4_H06,BPH3376,1,VSS-179
H07,1331,12,H,07,exp200817,40000,GP4,exp200817_GP4_H07,BPH3362,2,VSS-163
H08,1320,12,H,08,exp200817,40000,GP4,exp200817_GP4_H08,BPH3435,2,VSS-239
H09,1303,12,H,09,exp200817,40000,GP4,exp200817_GP4_H09,BPH3362,1,VSS-163
H10,1792,12,H,10,exp200817,40000,GP4,exp200817_GP4_H10,Complete lysis,1,CONTROL
H11,1862,12,H,11,exp200817,40000,GP4,exp200817_GP4_H11,Complete lysis,2,CONTROL
H12,1865,12,H,12,exp200817,40000,GP4,exp200817_GP4_H12,Complete lysis,3,CONTROL
A01,1372,18,A,01,exp200817,40000,GP4,exp200817_GP4_A01,BPH3742,2,VSS-205
A02,1351,18,A,02,exp200817,40000,GP4,exp200817_GP4_A02,BPH3413,3,VSS-217
A03,1317,18,A,03,exp200817,40000,GP4,exp200817_GP4_A03,BPH3356,1,VSS-157
A04,1337,18,A,04,exp200817,40000,GP4,exp200817_GP4_A04,BPH3403,1,VSS-207
A05,1321,18,A,05,exp200817,40000,GP4,exp200817_GP4_A05,JE2,3,CONTROL
A06,1351,18,A,06,exp200817,40000,GP4,exp200817_GP4_A06,BPH3417,1,VSS-221
A07,1348,18,A,07,exp200817,40000,GP4,exp200817_GP4_A07,BPH3370,2,VSS-173
A08,1333,18,A,08,exp200817,40000,GP4,exp200817_GP4_A08,BPH3748,1,VSS-237
A09,1300,18,A,09,exp200817,40000,GP4,exp200817_GP4_A09,BPH3738,2,VSS-184
A10,1378,18,A,10,exp200817,40000,GP4,exp200817_GP4_A10,BPH3434,3,VSS-238
A11,1326,18,A,11,exp200817,40000,GP4,exp200817_GP4_A11,BPH3376,3,VSS-179
A12,1314,18,A,12,exp200817,40000,GP4,exp200817_GP4_A12,BPH3435,3,VSS-239
B01,1362,18,B,01,exp200817,40000,GP4,exp200817_GP4_B01,BPH3744,2,VSS-205
B02,1294,18,B,02,exp200817,40000,GP4,exp200817_GP4_B02,BPH3366,1,VSS-167
B03,1297,18,B,03,exp200817,40000,GP4,exp200817_GP4_B03,BPH3744,1,VSS-205
B04,1300,18,B,04,exp200817,40000,GP4,exp200817_GP4_B04,BPH3413,1,VSS-217
B05,1326,18,B,05,exp200817,40000,GP4,exp200817_GP4_B05,BPH3745,3,VSS-221
B06,1308,18,B,06,exp200817,40000,GP4,exp200817_GP4_B06,Non infected,3,CONTROL
B07,1312,18,B,07,exp200817,40000,GP4,exp200817_GP4_B07,BPH3417,2,VSS-221
B08,1295,18,B,08,exp200817,40000,GP4,exp200817_GP4_B08,BPH3401,3,VSS-205
B09,1279,18,B,09,exp200817,40000,GP4,exp200817_GP4_B09,BPH3403,2,VSS-207
B10,1329,18,B,10,exp200817,40000,GP4,exp200817_GP4_B10,BPH3743,1,VSS-205
B11,1324,18,B,11,exp200817,40000,GP4,exp200817_GP4_B11,BPH3415,3,VSS-219
B12,1336,18,B,12,exp200817,40000,GP4,exp200817_GP4_B12,BPH3413,2,VSS-217
C01,1331,18,C,01,exp200817,40000,GP4,exp200817_GP4_C01,BPH3376,2,VSS-179
C02,1320,18,C,02,exp200817,40000,GP4,exp200817_GP4_C02,BPH3389,1,VSS-192
C03,1296,18,C,03,exp200817,40000,GP4,exp200817_GP4_C03,BPH3742,3,VSS-205
C04,1287,18,C,04,exp200817,40000,GP4,exp200817_GP4_C04,BPH3744,3,VSS-205
C05,1292,18,C,05,exp200817,40000,GP4,exp200817_GP4_C05,BPH3415,1,VSS-219
C06,1319,18,C,06,exp200817,40000,GP4,exp200817_GP4_C06,BPH3741,3,VSS-205
C07,1313,18,C,07,exp200817,40000,GP4,exp200817_GP4_C07,BPH3382,1,VSS-185
C08,1298,18,C,08,exp200817,40000,GP4,exp200817_GP4_C08,BPH3737,1,VSS-157
C09,1254,18,C,09,exp200817,40000,GP4,exp200817_GP4_C09,BPH3737,2,VSS-157
C10,1303,18,C,10,exp200817,40000,GP4,exp200817_GP4_C10,BPH3362,3,VSS-163
C11,1339,18,C,11,exp200817,40000,GP4,exp200817_GP4_C11,BPH3738,1,VSS-184
C12,1324,18,C,12,exp200817,40000,GP4,exp200817_GP4_C12,TOX-4,2,CONTROL
D01,1308,18,D,01,exp200817,40000,GP4,exp200817_GP4_D01,BPH3748,3,VSS-237
D02,1299,18,D,02,exp200817,40000,GP4,exp200817_GP4_D02,BPH3743,2,VSS-205
D03,1281,18,D,03,exp200817,40000,GP4,exp200817_GP4_D03,BPH3738,3,VSS-184
D04,1263,18,D,04,exp200817,40000,GP4,exp200817_GP4_D04,BPH3381,3,VSS-184
D05,1290,18,D,05,exp200817,40000,GP4,exp200817_GP4_D05,BPH3401,2,VSS-205
D06,1312,18,D,06,exp200817,40000,GP4,exp200817_GP4_D06,Non infected,2,CONTROL
D07,1312,18,D,07,exp200817,40000,GP4,exp200817_GP4_D07,BPH3356,2,VSS-157
D08,1290,18,D,08,exp200817,40000,GP4,exp200817_GP4_D08,BPH3417,3,VSS-221
D09,1229,18,D,09,exp200817,40000,GP4,exp200817_GP4_D09,BPH3372,3,VSS-175
D10,1303,18,D,10,exp200817,40000,GP4,exp200817_GP4_D10,BPH3381,1,VSS-184
D11,1314,18,D,11,exp200817,40000,GP4,exp200817_GP4_D11,BPH3435,1,VSS-239
D12,1325,18,D,12,exp200817,40000,GP4,exp200817_GP4_D12,BPH3743,3,VSS-205
E01,1339,18,E,01,exp200817,40000,GP4,exp200817_GP4_E01,TOX-4,1,CONTROL
E02,1295,18,E,02,exp200817,40000,GP4,exp200817_GP4_E02,BPH3741,2,VSS-205
E03,1304,18,E,03,exp200817,40000,GP4,exp200817_GP4_E03,BPH3739,2,VSS-193
E04,1283,18,E,04,exp200817,40000,GP4,exp200817_GP4_E04,BPH3381,2,VSS-184
E05,1299,18,E,05,exp200817,40000,GP4,exp200817_GP4_E05,Non infected,1,CONTROL
E06,1315,18,E,06,exp200817,40000,GP4,exp200817_GP4_E06,BPH3741,1,VSS-205
E07,1261,18,E,07,exp200817,40000,GP4,exp200817_GP4_E07,JE2,1,CONTROL
E08,1329,18,E,08,exp200817,40000,GP4,exp200817_GP4_E08,BPH3368,2,VSS-171
E09,1158,18,E,09,exp200817,40000,GP4,exp200817_GP4_E09,BPH3372,2,VSS-175
E10,1273,18,E,10,exp200817,40000,GP4,exp200817_GP4_E10,BPH3403,3,VSS-207
E11,1305,18,E,11,exp200817,40000,GP4,exp200817_GP4_E11,BPH3370,1,VSS-173
E12,1328,18,E,12,exp200817,40000,GP4,exp200817_GP4_E12,BPH3739,3,VSS-193
F01,1373,18,F,01,exp200817,40000,GP4,exp200817_GP4_F01,BPH3745,1,VSS-221
F02,1302,18,F,02,exp200817,40000,GP4,exp200817_GP4_F02,BPH3739,1,VSS-193
F03,1305,18,F,03,exp200817,40000,GP4,exp200817_GP4_F03,BPH3431,2,VSS-235
F04,1312,18,F,04,exp200817,40000,GP4,exp200817_GP4_F04,BPH3742,1,VSS-205
F05,1263,18,F,05,exp200817,40000,GP4,exp200817_GP4_F05,BPH3746,2,VSS-227
F06,1278,18,F,06,exp200817,40000,GP4,exp200817_GP4_F06,BPH3746,1,VSS-227
F07,1286,18,F,07,exp200817,40000,GP4,exp200817_GP4_F07,BPH3431,3,VSS-235
F08,1285,18,F,08,exp200817,40000,GP4,exp200817_GP4_F08,BPH3368,3,VSS-171
F09,1230,18,F,09,exp200817,40000,GP4,exp200817_GP4_F09,BPH3372,1,VSS-175
F10,1328,18,F,10,exp200817,40000,GP4,exp200817_GP4_F10,BPH3434,2,VSS-238
F11,1307,18,F,11,exp200817,40000,GP4,exp200817_GP4_F11,JE2,4,CONTROL
F12,1313,18,F,12,exp200817,40000,GP4,exp200817_GP4_F12,BPH3748,2,VSS-237
G01,1375,18,G,01,exp200817,40000,GP4,exp200817_GP4_G01,BPH3415,2,VSS-219
G02,1306,18,G,02,exp200817,40000,GP4,exp200817_GP4_G02,BPH3745,2,VSS-221
G03,1314,18,G,03,exp200817,40000,GP4,exp200817_GP4_G03,BPH3366,3,VSS-167
G04,1335,18,G,04,exp200817,40000,GP4,exp200817_GP4_G04,BPH3389,2,VSS-192
G05,1319,18,G,05,exp200817,40000,GP4,exp200817_GP4_G05,BPH3746,3,VSS-227
G06,1301,18,G,06,exp200817,40000,GP4,exp200817_GP4_G06,BPH3431,1,VSS-235
G07,1321,18,G,07,exp200817,40000,GP4,exp200817_GP4_G07,BPH3401,1,VSS-205
G08,1304,18,G,08,exp200817,40000,GP4,exp200817_GP4_G08,BPH3368,1,VSS-171
G09,1341,18,G,09,exp200817,40000,GP4,exp200817_GP4_G09,BPH3434,1,VSS-238
G10,1321,18,G,10,exp200817,40000,GP4,exp200817_GP4_G10,BPH3382,2,VSS-185
G11,1318,18,G,11,exp200817,40000,GP4,exp200817_GP4_G11,BPH3356,3,VSS-157
G12,1345,18,G,12,exp200817,40000,GP4,exp200817_GP4_G12,BPH3737,3,VSS-157
H01,1411,18,H,01,exp200817,40000,GP4,exp200817_GP4_H01,JE2,2,CONTROL
H02,1401,18,H,02,exp200817,40000,GP4,exp200817_GP4_H02,BPH3389,3,VSS-192
H03,1322,18,H,03,exp200817,40000,GP4,exp200817_GP4_H03,BPH3366,2,VSS-167
H04,1357,18,H,04,exp200817,40000,GP4,exp200817_GP4_H04,BPH3370,3,VSS-173
H05,1300,18,H,05,exp200817,40000,GP4,exp200817_GP4_H05,BPH3382,3,VSS-185
H06,1331,18,H,06,exp200817,40000,GP4,exp200817_GP4_H06,BPH3376,1,VSS-179
H07,1318,18,H,07,exp200817,40000,GP4,exp200817_GP4_H07,BPH3362,2,VSS-163
H08,1302,18,H,08,exp200817,40000,GP4,exp200817_GP4_H08,BPH3435,2,VSS-239
H09,1320,18,H,09,exp200817,40000,GP4,exp200817_GP4_H09,BPH3362,1,VSS-163
H10,1860,18,H,10,exp200817,40000,GP4,exp200817_GP4_H10,Complete lysis,1,CONTROL
H11,1908,18,H,11,exp200817,40000,GP4,exp200817_GP4_H11,Complete lysis,2,CONTROL
H12,1913,18,H,12,exp200817,40000,GP4,exp200817_GP4_H12,Complete lysis,3,CONTROL
A01,1383,24,A,01,exp200817,40000,GP4,exp200817_GP4_A01,BPH3742,2,VSS-205
A02,1346,24,A,02,exp200817,40000,GP4,exp200817_GP4_A02,BPH3413,3,VSS-217
A03,1315,24,A,03,exp200817,40000,GP4,exp200817_GP4_A03,BPH3356,1,VSS-157
A04,1329,24,A,04,exp200817,40000,GP4,exp200817_GP4_A04,BPH3403,1,VSS-207
A05,1330,24,A,05,exp200817,40000,GP4,exp200817_GP4_A05,JE2,3,CONTROL
A06,1356,24,A,06,exp200817,40000,GP4,exp200817_GP4_A06,BPH3417,1,VSS-221
A07,1328,24,A,07,exp200817,40000,GP4,exp200817_GP4_A07,BPH3370,2,VSS-173
A08,1323,24,A,08,exp200817,40000,GP4,exp200817_GP4_A08,BPH3748,1,VSS-237
A09,1299,24,A,09,exp200817,40000,GP4,exp200817_GP4_A09,BPH3738,2,VSS-184
A10,1358,24,A,10,exp200817,40000,GP4,exp200817_GP4_A10,BPH3434,3,VSS-238
A11,1343,24,A,11,exp200817,40000,GP4,exp200817_GP4_A11,BPH3376,3,VSS-179
A12,1307,24,A,12,exp200817,40000,GP4,exp200817_GP4_A12,BPH3435,3,VSS-239
B01,1342,24,B,01,exp200817,40000,GP4,exp200817_GP4_B01,BPH3744,2,VSS-205
B02,1309,24,B,02,exp200817,40000,GP4,exp200817_GP4_B02,BPH3366,1,VSS-167
B03,1304,24,B,03,exp200817,40000,GP4,exp200817_GP4_B03,BPH3744,1,VSS-205
B04,1305,24,B,04,exp200817,40000,GP4,exp200817_GP4_B04,BPH3413,1,VSS-217
B05,1304,24,B,05,exp200817,40000,GP4,exp200817_GP4_B05,BPH3745,3,VSS-221
B06,1311,24,B,06,exp200817,40000,GP4,exp200817_GP4_B06,Non infected,3,CONTROL
B07,1306,24,B,07,exp200817,40000,GP4,exp200817_GP4_B07,BPH3417,2,VSS-221
B08,1290,24,B,08,exp200817,40000,GP4,exp200817_GP4_B08,BPH3401,3,VSS-205
B09,1277,24,B,09,exp200817,40000,GP4,exp200817_GP4_B09,BPH3403,2,VSS-207
B10,1291,24,B,10,exp200817,40000,GP4,exp200817_GP4_B10,BPH3743,1,VSS-205
B11,1324,24,B,11,exp200817,40000,GP4,exp200817_GP4_B11,BPH3415,3,VSS-219
B12,1351,24,B,12,exp200817,40000,GP4,exp200817_GP4_B12,BPH3413,2,VSS-217
C01,1333,24,C,01,exp200817,40000,GP4,exp200817_GP4_C01,BPH3376,2,VSS-179
C02,1339,24,C,02,exp200817,40000,GP4,exp200817_GP4_C02,BPH3389,1,VSS-192
C03,1291,24,C,03,exp200817,40000,GP4,exp200817_GP4_C03,BPH3742,3,VSS-205
C04,1284,24,C,04,exp200817,40000,GP4,exp200817_GP4_C04,BPH3744,3,VSS-205
C05,1291,24,C,05,exp200817,40000,GP4,exp200817_GP4_C05,BPH3415,1,VSS-219
C06,1301,24,C,06,exp200817,40000,GP4,exp200817_GP4_C06,BPH3741,3,VSS-205
C07,1303,24,C,07,exp200817,40000,GP4,exp200817_GP4_C07,BPH3382,1,VSS-185
C08,1300,24,C,08,exp200817,40000,GP4,exp200817_GP4_C08,BPH3737,1,VSS-157
C09,1255,24,C,09,exp200817,40000,GP4,exp200817_GP4_C09,BPH3737,2,VSS-157
C10,1303,24,C,10,exp200817,40000,GP4,exp200817_GP4_C10,BPH3362,3,VSS-163
C11,1341,24,C,11,exp200817,40000,GP4,exp200817_GP4_C11,BPH3738,1,VSS-184
C12,1320,24,C,12,exp200817,40000,GP4,exp200817_GP4_C12,TOX-4,2,CONTROL
D01,1320,24,D,01,exp200817,40000,GP4,exp200817_GP4_D01,BPH3748,3,VSS-237
D02,1290,24,D,02,exp200817,40000,GP4,exp200817_GP4_D02,BPH3743,2,VSS-205
D03,1279,24,D,03,exp200817,40000,GP4,exp200817_GP4_D03,BPH3738,3,VSS-184
D04,1258,24,D,04,exp200817,40000,GP4,exp200817_GP4_D04,BPH3381,3,VSS-184
D05,1288,24,D,05,exp200817,40000,GP4,exp200817_GP4_D05,BPH3401,2,VSS-205
D06,1294,24,D,06,exp200817,40000,GP4,exp200817_GP4_D06,Non infected,2,CONTROL
D07,1301,24,D,07,exp200817,40000,GP4,exp200817_GP4_D07,BPH3356,2,VSS-157
D08,1289,24,D,08,exp200817,40000,GP4,exp200817_GP4_D08,BPH3417,3,VSS-221
D09,1227,24,D,09,exp200817,40000,GP4,exp200817_GP4_D09,BPH3372,3,VSS-175
D10,1298,24,D,10,exp200817,40000,GP4,exp200817_GP4_D10,BPH3381,1,VSS-184
D11,1311,24,D,11,exp200817,40000,GP4,exp200817_GP4_D11,BPH3435,1,VSS-239
D12,1323,24,D,12,exp200817,40000,GP4,exp200817_GP4_D12,BPH3743,3,VSS-205
E01,1328,24,E,01,exp200817,40000,GP4,exp200817_GP4_E01,TOX-4,1,CONTROL
E02,1276,24,E,02,exp200817,40000,GP4,exp200817_GP4_E02,BPH3741,2,VSS-205
E03,1292,24,E,03,exp200817,40000,GP4,exp200817_GP4_E03,BPH3739,2,VSS-193
E04,1273,24,E,04,exp200817,40000,GP4,exp200817_GP4_E04,BPH3381,2,VSS-184
E05,1305,24,E,05,exp200817,40000,GP4,exp200817_GP4_E05,Non infected,1,CONTROL
E06,1306,24,E,06,exp200817,40000,GP4,exp200817_GP4_E06,BPH3741,1,VSS-205
E07,1253,24,E,07,exp200817,40000,GP4,exp200817_GP4_E07,JE2,1,CONTROL
E08,1297,24,E,08,exp200817,40000,GP4,exp200817_GP4_E08,BPH3368,2,VSS-171
E09,1160,24,E,09,exp200817,40000,GP4,exp200817_GP4_E09,BPH3372,2,VSS-175
E10,1282,24,E,10,exp200817,40000,GP4,exp200817_GP4_E10,BPH3403,3,VSS-207
E11,1296,24,E,11,exp200817,40000,GP4,exp200817_GP4_E11,BPH3370,1,VSS-173
E12,1330,24,E,12,exp200817,40000,GP4,exp200817_GP4_E12,BPH3739,3,VSS-193
F01,1342,24,F,01,exp200817,40000,GP4,exp200817_GP4_F01,BPH3745,1,VSS-221
F02,1282,24,F,02,exp200817,40000,GP4,exp200817_GP4_F02,BPH3739,1,VSS-193
F03,1281,24,F,03,exp200817,40000,GP4,exp200817_GP4_F03,BPH3431,2,VSS-235
F04,1308,24,F,04,exp200817,40000,GP4,exp200817_GP4_F04,BPH3742,1,VSS-205
F05,1273,24,F,05,exp200817,40000,GP4,exp200817_GP4_F05,BPH3746,2,VSS-227
F06,1276,24,F,06,exp200817,40000,GP4,exp200817_GP4_F06,BPH3746,1,VSS-227
F07,1282,24,F,07,exp200817,40000,GP4,exp200817_GP4_F07,BPH3431,3,VSS-235
F08,1283,24,F,08,exp200817,40000,GP4,exp200817_GP4_F08,BPH3368,3,VSS-171
F09,1216,24,F,09,exp200817,40000,GP4,exp200817_GP4_F09,BPH3372,1,VSS-175
F10,1326,24,F,10,exp200817,40000,GP4,exp200817_GP4_F10,BPH3434,2,VSS-238
F11,1302,24,F,11,exp200817,40000,GP4,exp200817_GP4_F11,JE2,4,CONTROL
F12,1333,24,F,12,exp200817,40000,GP4,exp200817_GP4_F12,BPH3748,2,VSS-237
G01,1372,24,G,01,exp200817,40000,GP4,exp200817_GP4_G01,BPH3415,2,VSS-219
G02,1303,24,G,02,exp200817,40000,GP4,exp200817_GP4_G02,BPH3745,2,VSS-221
G03,1303,24,G,03,exp200817,40000,GP4,exp200817_GP4_G03,BPH3366,3,VSS-167
G04,1350,24,G,04,exp200817,40000,GP4,exp200817_GP4_G04,BPH3389,2,VSS-192
G05,1310,24,G,05,exp200817,40000,GP4,exp200817_GP4_G05,BPH3746,3,VSS-227
G06,1286,24,G,06,exp200817,40000,GP4,exp200817_GP4_G06,BPH3431,1,VSS-235
G07,1315,24,G,07,exp200817,40000,GP4,exp200817_GP4_G07,BPH3401,1,VSS-205
G08,1286,24,G,08,exp200817,40000,GP4,exp200817_GP4_G08,BPH3368,1,VSS-171
G09,1343,24,G,09,exp200817,40000,GP4,exp200817_GP4_G09,BPH3434,1,VSS-238
G10,1313,24,G,10,exp200817,40000,GP4,exp200817_GP4_G10,BPH3382,2,VSS-185
G11,1308,24,G,11,exp200817,40000,GP4,exp200817_GP4_G11,BPH3356,3,VSS-157
G12,1338,24,G,12,exp200817,40000,GP4,exp200817_GP4_G12,BPH3737,3,VSS-157
H01,1411,24,H,01,exp200817,40000,GP4,exp200817_GP4_H01,JE2,2,CONTROL
H02,1401,24,H,02,exp200817,40000,GP4,exp200817_GP4_H02,BPH3389,3,VSS-192
H03,1318,24,H,03,exp200817,40000,GP4,exp200817_GP4_H03,BPH3366,2,VSS-167
H04,1354,24,H,04,exp200817,40000,GP4,exp200817_GP4_H04,BPH3370,3,VSS-173
H05,1311,24,H,05,exp200817,40000,GP4,exp200817_GP4_H05,BPH3382,3,VSS-185
H06,1313,24,H,06,exp200817,40000,GP4,exp200817_GP4_H06,BPH3376,1,VSS-179
H07,1317,24,H,07,exp200817,40000,GP4,exp200817_GP4_H07,BPH3362,2,VSS-163
H08,1288,24,H,08,exp200817,40000,GP4,exp200817_GP4_H08,BPH3435,2,VSS-239
H09,1297,24,H,09,exp200817,40000,GP4,exp200817_GP4_H09,BPH3362,1,VSS-163
H10,1901,24,H,10,exp200817,40000,GP4,exp200817_GP4_H10,Complete lysis,1,CONTROL
H11,1959,24,H,11,exp200817,40000,GP4,exp200817_GP4_H11,Complete lysis,2,CONTROL
H12,1957,24,H,12,exp200817,40000,GP4,exp200817_GP4_H12,Complete lysis,3,CONTROL
A01,1360,30,A,01,exp200817,40000,GP4,exp200817_GP4_A01,BPH3742,2,VSS-205
A02,1345,30,A,02,exp200817,40000,GP4,exp200817_GP4_A02,BPH3413,3,VSS-217
A03,1309,30,A,03,exp200817,40000,GP4,exp200817_GP4_A03,BPH3356,1,VSS-157
A04,1334,30,A,04,exp200817,40000,GP4,exp200817_GP4_A04,BPH3403,1,VSS-207
A05,1321,30,A,05,exp200817,40000,GP4,exp200817_GP4_A05,JE2,3,CONTROL
A06,1350,30,A,06,exp200817,40000,GP4,exp200817_GP4_A06,BPH3417,1,VSS-221
A07,1325,30,A,07,exp200817,40000,GP4,exp200817_GP4_A07,BPH3370,2,VSS-173
A08,1314,30,A,08,exp200817,40000,GP4,exp200817_GP4_A08,BPH3748,1,VSS-237
A09,1302,30,A,09,exp200817,40000,GP4,exp200817_GP4_A09,BPH3738,2,VSS-184
A10,1372,30,A,10,exp200817,40000,GP4,exp200817_GP4_A10,BPH3434,3,VSS-238
A11,1325,30,A,11,exp200817,40000,GP4,exp200817_GP4_A11,BPH3376,3,VSS-179
A12,1289,30,A,12,exp200817,40000,GP4,exp200817_GP4_A12,BPH3435,3,VSS-239
B01,1365,30,B,01,exp200817,40000,GP4,exp200817_GP4_B01,BPH3744,2,VSS-205
B02,1306,30,B,02,exp200817,40000,GP4,exp200817_GP4_B02,BPH3366,1,VSS-167
B03,1294,30,B,03,exp200817,40000,GP4,exp200817_GP4_B03,BPH3744,1,VSS-205
B04,1308,30,B,04,exp200817,40000,GP4,exp200817_GP4_B04,BPH3413,1,VSS-217
B05,1316,30,B,05,exp200817,40000,GP4,exp200817_GP4_B05,BPH3745,3,VSS-221
B06,1282,30,B,06,exp200817,40000,GP4,exp200817_GP4_B06,Non infected,3,CONTROL
B07,1297,30,B,07,exp200817,40000,GP4,exp200817_GP4_B07,BPH3417,2,VSS-221
B08,1285,30,B,08,exp200817,40000,GP4,exp200817_GP4_B08,BPH3401,3,VSS-205
B09,1269,30,B,09,exp200817,40000,GP4,exp200817_GP4_B09,BPH3403,2,VSS-207
B10,1296,30,B,10,exp200817,40000,GP4,exp200817_GP4_B10,BPH3743,1,VSS-205
B11,1325,30,B,11,exp200817,40000,GP4,exp200817_GP4_B11,BPH3415,3,VSS-219
B12,1349,30,B,12,exp200817,40000,GP4,exp200817_GP4_B12,BPH3413,2,VSS-217
C01,1345,30,C,01,exp200817,40000,GP4,exp200817_GP4_C01,BPH3376,2,VSS-179
C02,1321,30,C,02,exp200817,40000,GP4,exp200817_GP4_C02,BPH3389,1,VSS-192
C03,1279,30,C,03,exp200817,40000,GP4,exp200817_GP4_C03,BPH3742,3,VSS-205
C04,1286,30,C,04,exp200817,40000,GP4,exp200817_GP4_C04,BPH3744,3,VSS-205
C05,1305,30,C,05,exp200817,40000,GP4,exp200817_GP4_C05,BPH3415,1,VSS-219
C06,1295,30,C,06,exp200817,40000,GP4,exp200817_GP4_C06,BPH3741,3,VSS-205
C07,1294,30,C,07,exp200817,40000,GP4,exp200817_GP4_C07,BPH3382,1,VSS-185
C08,1296,30,C,08,exp200817,40000,GP4,exp200817_GP4_C08,BPH3737,1,VSS-157
C09,1238,30,C,09,exp200817,40000,GP4,exp200817_GP4_C09,BPH3737,2,VSS-157
C10,1299,30,C,10,exp200817,40000,GP4,exp200817_GP4_C10,BPH3362,3,VSS-163
C11,1343,30,C,11,exp200817,40000,GP4,exp200817_GP4_C11,BPH3738,1,VSS-184
C12,1318,30,C,12,exp200817,40000,GP4,exp200817_GP4_C12,TOX-4,2,CONTROL
D01,1312,30,D,01,exp200817,40000,GP4,exp200817_GP4_D01,BPH3748,3,VSS-237
D02,1286,30,D,02,exp200817,40000,GP4,exp200817_GP4_D02,BPH3743,2,VSS-205
D03,1281,30,D,03,exp200817,40000,GP4,exp200817_GP4_D03,BPH3738,3,VSS-184
D04,1241,30,D,04,exp200817,40000,GP4,exp200817_GP4_D04,BPH3381,3,VSS-184
D05,1295,30,D,05,exp200817,40000,GP4,exp200817_GP4_D05,BPH3401,2,VSS-205
D06,1284,30,D,06,exp200817,40000,GP4,exp200817_GP4_D06,Non infected,2,CONTROL
D07,1292,30,D,07,exp200817,40000,GP4,exp200817_GP4_D07,BPH3356,2,VSS-157
D08,1284,30,D,08,exp200817,40000,GP4,exp200817_GP4_D08,BPH3417,3,VSS-221
D09,1226,30,D,09,exp200817,40000,GP4,exp200817_GP4_D09,BPH3372,3,VSS-175
D10,1315,30,D,10,exp200817,40000,GP4,exp200817_GP4_D10,BPH3381,1,VSS-184
D11,1299,30,D,11,exp200817,40000,GP4,exp200817_GP4_D11,BPH3435,1,VSS-239
D12,1323,30,D,12,exp200817,40000,GP4,exp200817_GP4_D12,BPH3743,3,VSS-205
E01,1313,30,E,01,exp200817,40000,GP4,exp200817_GP4_E01,TOX-4,1,CONTROL
E02,1283,30,E,02,exp200817,40000,GP4,exp200817_GP4_E02,BPH3741,2,VSS-205
E03,1278,30,E,03,exp200817,40000,GP4,exp200817_GP4_E03,BPH3739,2,VSS-193
E04,1289,30,E,04,exp200817,40000,GP4,exp200817_GP4_E04,BPH3381,2,VSS-184
E05,1300,30,E,05,exp200817,40000,GP4,exp200817_GP4_E05,Non infected,1,CONTROL
E06,1275,30,E,06,exp200817,40000,GP4,exp200817_GP4_E06,BPH3741,1,VSS-205
E07,1243,30,E,07,exp200817,40000,GP4,exp200817_GP4_E07,JE2,1,CONTROL
E08,1286,30,E,08,exp200817,40000,GP4,exp200817_GP4_E08,BPH3368,2,VSS-171
E09,1151,30,E,09,exp200817,40000,GP4,exp200817_GP4_E09,BPH3372,2,VSS-175
E10,1288,30,E,10,exp200817,40000,GP4,exp200817_GP4_E10,BPH3403,3,VSS-207
E11,1286,30,E,11,exp200817,40000,GP4,exp200817_GP4_E11,BPH3370,1,VSS-173
E12,1343,30,E,12,exp200817,40000,GP4,exp200817_GP4_E12,BPH3739,3,VSS-193
F01,1344,30,F,01,exp200817,40000,GP4,exp200817_GP4_F01,BPH3745,1,VSS-221
F02,1288,30,F,02,exp200817,40000,GP4,exp200817_GP4_F02,BPH3739,1,VSS-193
F03,1287,30,F,03,exp200817,40000,GP4,exp200817_GP4_F03,BPH3431,2,VSS-235
F04,1301,30,F,04,exp200817,40000,GP4,exp200817_GP4_F04,BPH3742,1,VSS-205
F05,1265,30,F,05,exp200817,40000,GP4,exp200817_GP4_F05,BPH3746,2,VSS-227
F06,1283,30,F,06,exp200817,40000,GP4,exp200817_GP4_F06,BPH3746,1,VSS-227
F07,1261,30,F,07,exp200817,40000,GP4,exp200817_GP4_F07,BPH3431,3,VSS-235
F08,1284,30,F,08,exp200817,40000,GP4,exp200817_GP4_F08,BPH3368,3,VSS-171
F09,1214,30,F,09,exp200817,40000,GP4,exp200817_GP4_F09,BPH3372,1,VSS-175
F10,1322,30,F,10,exp200817,40000,GP4,exp200817_GP4_F10,BPH3434,2,VSS-238
F11,1303,30,F,11,exp200817,40000,GP4,exp200817_GP4_F11,JE2,4,CONTROL
F12,1324,30,F,12,exp200817,40000,GP4,exp200817_GP4_F12,BPH3748,2,VSS-237
G01,1372,30,G,01,exp200817,40000,GP4,exp200817_GP4_G01,BPH3415,2,VSS-219
G02,1305,30,G,02,exp200817,40000,GP4,exp200817_GP4_G02,BPH3745,2,VSS-221
G03,1303,30,G,03,exp200817,40000,GP4,exp200817_GP4_G03,BPH3366,3,VSS-167
G04,1367,30,G,04,exp200817,40000,GP4,exp200817_GP4_G04,BPH3389,2,VSS-192
G05,1312,30,G,05,exp200817,40000,GP4,exp200817_GP4_G05,BPH3746,3,VSS-227
